Lat,Lon
39.07638889,-28.02
39.06083333,-27.99777778
39.08383333,-28.00151944
45.79140833,14.61411111
45.79643333,14.66630278
45.71312778,14.74399167
40.10527778,20.22111111
54.553966,-1.649818
40.31888889,20.09305556
47.61028,12.27667
52.859,-0.479
45.79065833,14.60498611
45.79226667,14.657325
45.79210556,14.66375833
45.74335278,14.702475
45.76445833,14.68770556
45.75878611,14.68670833
45.81052222,14.68526389
45.797925,14.68559167
45.79469444,14.60148333
45.81163333,14.69670833
45.78474444,14.61197222
45.70695556,14.72103056
45.76552222,14.71585556
45.80368889,14.65558333
45.76600278,14.69309722
54.2635,-9.7959
45.80811944,14.69556944
52.6188,1.2835
54.3139,-9.8169
52.89285,-1.15059
51.5177,0.1948
51.7004,0.1087
43.5,26.07666667
52.415,-2.557
69.56638889,19.92861111
53.139,-3.681
50.96083333,1.951388889
45.75158611,14.57415278
46.22611111,2.362777778
45.7641,14.60054444
45.75678333,14.59288333
45.76333056,14.61224722
45.78399722,14.55474722
45.75548056,14.58068056
45.75041944,14.60025556
45.74899722,14.66105833
45.74623056,14.66942778
45.78765,14.56899444
50.43861111,30.52305556
50.851111,4.36
44.48138889,9.493055556
44.61944444,8.904722222
44.55166667,8.738333333
44.42777778,8.618611111
44.62888889,8.97
44.45083333,8.666944444
44.41666667,9.366666667
44.42138889,8.59
44.245,8.1975
44.06194444,7.7125
44.56055556,8.85
34.02958,1.92798
52.351,-2.529
53.3,-6.14
9.956666667,-12.28472222
65.03694444,25.48805556
47.47667,12.43083
55.58333333,39.56111111
42.28333333,-0.216666667
55.96428,-4.161952
54.4175,27.29333333
37.28333333,15.0
35.68333333,35.8
55.7274,37.4799
52.19,-1.85
5.475833333,7.548888889
54.756,-3.1986
52.97,-0.01
53.99583333,-7.156111111
53.7197,-2.66
52.87627778,1.441361111
53.66666667,-6.566666667
45.75192778,14.59368889
45.76663611,14.57995556
45.77228889,14.65680278
45.742175,14.66701111
45.76834722,14.66222778
45.74328056,14.64515833
45.75577222,14.67001667
45.75715556,14.64816667
45.76209167,14.67743611
45.77723056,14.59929167
45.82395278,14.60500833
45.80498056,14.58352778
45.82344167,14.5637
45.84084722,14.57437778
45.80069444,14.59282222
52.051648,1.322468
60.68055556,17.18333333
45.82076389,14.54621667
45.83041389,14.60032778
45.79816111,14.56479722
45.85235833,14.50527222
45.85949722,14.55685
45.87206111,14.59616667
54.9699,-1.607
45.83095,14.55064167
54.6651,-3.4189
45.81246389,14.58771667
45.82482222,14.65185
45.84653333,14.57871111
45.85325833,14.62347222
45.84821667,14.57136111
53.7439,-2.5083
54.3495,-2.565
45.81056944,14.6401
53.7511,-2.4746
45.81836944,14.57905278
45.82240278,14.65521111
45.88161111,14.62355278
45.84265278,14.57552222
45.84639444,14.61618056
45.84304722,14.61053889
45.84042222,14.60630833
45.84315278,14.61568611
40.51861111,20.82694444
40.1175,20.19972222
54.8114,-3.284
53.8941,-2.3516
69.04833333,-26.82111111
53.404,-2.996
53.5239,-2.4902
53.4771,-2.0726
51.688,-2.0284
52.17,-2.2422
50.53111111,15.33277778
54.977811,-1.431656
55.73222222,21.70055556
40.48444444,20.47333333
55.932817,-3.210016
50.6166667,6.4333333
55.050941,-8.235626
54.03444444,39.7775
51.92222222,-1.323611111
12.90455833,31.20786667
40.67194444,19.66111111
45.86343056,14.59867778
57.479,-7.339
54.7495,-3.0495
45.82275833,14.59858056
59.3175,27.38444444
45.80712222,14.60396944
45.84660278,14.59853889
53.7199,-2.7012
47.96055556,7.798055556
53.4064,-2.9775
54.35169167,-4.549219444
50.8484,4.4022
51.761,0.577
45.81139722,14.61731944
45.81403333,14.5989
45.86391389,14.51392778
45.84883333,14.61938333
45.87286944,14.62231111
45.85734444,14.58288056
45.87804444,14.60978056
46.28333333,7.783333333
53.6568,-1.667
51.261,-0.206
47.01666667,7.016666667
51.28179167,-2.766369444
51.28971111,-2.891769444
45.82867222,14.591075
45.80343889,14.55665
54.7373,-3.4472
79.135,16.92
79.095,16.78166667
79.03333333,17.31833333
47.45,7.033333333
53.0131,-2.2056
51.417422,-0.37317
51.53833333,-0.013333333
40.55916667,14.25972222
53.44757,-2.394089
54.0461,-2.7994
48.74781389,39.26238889
47.99543611,37.23713056
78.225,16.05166667
31.2,32.2
48.48055556,38.28972222
48.9375,38.45277778
54.6149,-3.4403
53.1655,-2.2475
52.039289,1.313249
55.387092,-2.862278
47.19333333,8.776666667
51.80108889,-8.68435
51.5169,0.1905
51.745,-1.152
46.80611111,7.163055556
53.9965,-2.8427
52.0358,1.1579
41.98027778,19.3525
42.11916667,19.27055556
53.38169,-2.26911
51.43055556,-0.681388889
51.49916667,-0.681388889
-28.57333333,16.53444444
54.714,-3.4412
53.6777,-2.7951
53.06638889,9.801388889
49.68,18.041
45.59096111,13.71017222
55.77694444,37.46916667
54.8855,-3.2506
35.95011389,39.09424722
51.8674,-2.2584
50.7157,-3.5297
51.32888889,1.419444444
33.83333333,35.91666667
51.70944444,4.843333333
51.61265,-0.16812
58.13,-3.07
45.84855833,14.54380278
45.80891111,14.62750278
45.84563889,14.63318056
45.89083333,14.61291111
45.85931389,14.60501667
45.83343611,14.58962222
45.82062222,14.6318
50.19569444,6.134444444
45.82354167,14.54297778
37.0,34.56666667
51.479753,-3.176851
55.1,15.13333333
59.5,12.36666667
45.82000556,14.55922222
45.83645556,14.60388889
45.86094722,14.55941389
45.85193056,14.55446389
36.45,34.11666667
53.5985,-2.5453
65.2,-21.1
58.64,-3.07
40.15,19.63888889
40.49916667,19.45722222
53.803,-2.31
53.6215,-3.0234
50.1922,-5.4297
41.22916667,19.56694444
45.80299444,14.60772778
45.85425833,14.57505
36.96666667,35.05
45.81043333,14.59918333
45.81625556,14.64546944
45.85094167,14.60378889
40.2145,19.5809
45.82746111,14.60524167
45.80538333,14.57130278
45.835675,14.61239167
45.80474722,14.59433611
45.81631389,14.60789167
45.804625,14.61054722
52.77861111,0.961944444
53.6236,-2.7732
54.144,-2.7029
54.9701,-1.6155
55.0912,-1.5863
52.677,7.03
51.98555556,-1.067222222
42.88222222,22.2475
46.90861111,16.8415
41.81666667,-1.533333333
34.680794,4.096956
35.41666667,4.016666667
35.6548553,5.0344849
35.516667,4.383333
35.13333333,4.083333333
34.991121,4.092493
35.17361111,3.726388889
54.7427,-3.2071
42.23611111,2.286666667
45.86489722,14.60613611
45.83848889,14.61971111
45.81933889,14.65381389
45.86044167,14.54525278
45.84210556,14.62560833
45.82713056,14.54063056
45.86184722,14.53661111
37.25,34.76666667
45.83045278,14.53893056
45.89239444,14.62217778
45.86349722,14.58954444
45.82579722,14.64669444
45.83904444,14.59833611
45.84948611,14.55087778
45.82101111,14.64157778
45.87908611,14.59869444
45.86023889,14.58698056
55.8975,-4.3285
6.466666667,5.9
53.0969,-3.1702
14.93444444,32.4375
-4.408888889,15.3775
45.80744722,14.64874167
45.836925,14.58444722
45.83188333,14.60907222
45.85350556,14.54286111
45.81788056,14.61933611
45.90114722,14.60278889
45.85223056,14.58678056
45.82534722,14.54437778
45.82906111,14.57459722
45.99757778,14.50359722
45.93861944,14.54178056
38.31666667,28.03333333
36.2,33.66666667
53.08285556,-3.170413889
53.14914694,-3.100443056
45.90876944,14.54718056
45.99757778,14.50359722
45.91993889,14.50673611
26.97972222,33.48638889
53.8107,-2.2028
54.333659,-9.820924
52.01141,-0.37851
51.705,9.66583
45.97126389,14.51518611
45.93958056,14.512625
45.94330278,14.52042222
45.95259444,14.54863056
45.99491944,14.513175
36.18333333,33.55
36.46666667,34.15
36.1,33.06666667
45.900125,14.5689
45.935625,14.55805278
45.90369167,14.56036667
52.47722222,13.28805556
52.43333333,13.2
51.55421,-1.76241
55.6125,-3.3146
45.95785556,14.50835556
45.94316667,14.48886111
45.91729167,14.54092222
45.963825,14.48093056
45.95171944,14.49007222
45.87629167,14.572175
45.94649167,14.43078889
45.93852778,14.44006667
45.95098889,14.37875833
36.66666667,34.41666667
45.96991111,14.43609722
45.95690278,14.40784722
45.98681111,14.39759167
45.95628889,14.44720278
48.2,16.35
52.93555556,-2.726388889
53.03861111,-2.861666667
40.25055556,19.56722222
58.78861111,16.91222222
53.03944444,28.265
45.99858333,14.39488333
45.97089722,14.41737778
46.00058889,14.38285278
45.956775,14.41816944
45.95591944,14.39186111
45.89218611,14.43933056
46.00246389,14.41446389
45.999625,14.40455278
45.99488333,14.59721667
45.94780278,14.59071944
45.97134444,14.5819
45.96020278,14.58585556
55.74722222,37.64277778
46.03770278,14.64871389
46.00217778,14.62556667
46.04745,14.72553611
46.10400278,14.44120556
45.92078056,14.55855556
46.03031944,14.61930833
46.003425,14.48340278
50.50722222,11.005
46.04548333,14.69543889
46.05245278,14.71090833
45.99025,14.58472778
52.27444444,0.19
54.898,-3.0848
55.41301667,-1.704436111
46.97222222,5.886944444
51.51055,0.41943
60.83611111,6.679722222
53.353446,-2.890523
68.08166667,13.49222222
57.13758889,12.20126111
54.959,-7.476
52.2759,-2.8254
53.5463,-2.6169
59.43291111,24.76151111
55.7835,-4.0725
52.583,-2.775
51.3451,-1.9888
52.42583333,13.46138889
3.333333333,8.666666667
51.3557,-2.0955
55.945,-3.994
52.4,13.65
46.02033056,14.67749444
46.00300833,14.55583889
52.0942,-2.335
46.01207222,14.57268611
45.95277778,14.57300833
45.994925,14.60922222
52.3336,0.8774
45.98858611,14.59700278
45.93301389,14.5818
45.91144722,14.58956667
45.97799722,14.58030278
45.91668611,14.57045
52.97291667,0.8517
52.56333333,13.505
45.98241389,14.45365556
57.65055556,18.54472222
57.86962778,18.87696389
57.82833333,27.39555556
51.042,-3.704
57.445,18.71138889
57.68333333,18.53333333
57.77258333,18.44416667
50.062,11.97
57.74861111,18.49194444
57.47,18.30388889
57.03333333,8.5
57.79328889,18.51501667
58.26666667,26.46666667
56.96972222,18.23027778
45.99306111,14.64434722
46.00490833,14.73349167
46.01741944,14.734725
46.12090278,14.43818889
45.993125,14.66616389
46.06970278,14.63881667
46.01701667,14.62327222
50.04278,12.18833
53.85029,-0.4483
52.6,13.33333333
46.01953611,14.59651944
46.022975,14.72552778
49.91,12.05306
50.01944,11.89
54.9417,-2.7379
50.03056,11.80806
54.9463,-2.7663
52.57916667,13.4825
46.01561389,14.69676389
46.13562778,14.50986944
46.022825,14.61122222
45.991375,14.62383333
54.4407,-3.479
-21.05,15.5
55.803,-3.577
46.00236944,14.65758611
46.12291389,14.50325278
46.12866111,14.50074167
52.63361111,13.49916667
52.36666667,13.63333333
40.3,19.63333333
49.98861,11.98028
46.11206667,14.43413889
46.01249722,14.61684722
46.083375,14.418525
46.052025,14.72008889
49.98472222,14.36388889
50.07277778,14.3075
50.13611111,14.51
45.99936389,14.64559722
40.23333333,19.63333333
40.31666667,19.5
47.81,20.41
46.01121944,14.73875833
52.43333333,13.7
57.37933,-5.79941
57.16832,-4.87192
52.68765556,0.5836
57.54573,-4.52989
57.79117,-5.56707
58.47615,-5.06882
57.76021,-4.06908
58.06959,-3.78522
57.90974,-5.57204
58.35509,-3.26174
52.61861111,13.39
52.61861111,13.39
52.44333333,13.50222222
56.93533,-5.85082
40.37583333,20.51722222
52.5742,-1.5331
53.71027778,-2.108055556
53.680061,-9.147905
41.725,24.68361111
35.31694444,36.13027778
52.46194444,13.515
51.36806,-1.980812
52.57777778,13.18083333
46.40638889,4.021111111
51.343247,-1.999111
32.87305556,0.486111111
46.04254444,14.67310278
46.03249167,14.71656667
50.13333333,14.54944444
50.11472222,14.6125
46.03016944,14.62835
46.03331944,14.6884
46.12806944,14.48897222
46.03427222,15.03074167
46.02798056,15.001675
46.09919167,14.82008611
46.09357222,14.85424722
46.04579167,14.97105278
52.52833333,13.47416667
55.60833333,22.53611111
54.68472222,25.28916667
42.38694444,20.17583333
52.57277778,13.46805556
31.6522848,34.95609
46.08282222,14.73118056
36.48333333,33.26666667
36.55,34.23333333
46.10583333,14.53138889
46.08027778,14.47972222
46.03618056,14.60696389
46.03638889,14.485
45.06666667,17.81666667
52.61666667,13.36666667
52.61666667,13.36666667
54.8965,-4.9517
37.01666667,34.28333333
50.8405,-2.9983
52.45611111,13.51305556
52.61444444,13.46972222
10.06666667,-6.316666667
52.43333333,13.35
52.4,13.4
43.46388889,11.89194444
51.44753,-0.2084
52.43194444,13.46166667
52.50611111,13.615
49.62694444,34.33638889
49.93166667,33.63944444
35.30361111,0.126944444
35.19583333,0.400833333
35.58333333,0.066666667
39.03333333,36.21666667
57.50259,-4.25729
57.71075,-5.67307
57.56589,-4.37599
58.02565,-4.15515
57.31976,-4.24227
57.42989,-4.66919
56.88083,-6.13887
58.55232,-3.60575
58.56861,-3.93731
52.52555556,13.17611111
52.54694444,13.17777778
52.68593,-1.12067
50.8131,-1.97537
54.14361,-9.929444
53.67444444,-7.983888889
53.27277778,-8.038888889
38.82694444,-6.826111111
51.7294,-4.1755
63.91666667,19.85833333
52.45,13.61666667
27.96194444,-15.57166667
53.6758,-1.0532
52.196,-9.547
53.0065,-1.7685
53.3485,-3.0145
51.7459,-3.4028
52.41666667,13.5
52.50916667,13.55527778
53.47361111,22.65722222
52.91,-8.53
45.161,14.765
52.41666667,13.56666667
52.93626,0.49702
52.93626,0.49702
50.44194167,30.51125833
50.01305556,14.60416667
42.05,23.0
42.05,23.18333333
41.85,22.95
42.01666667,23.13333333
42.03333333,23.01666667
42.01666667,22.91666667
42.05,23.11694444
42.01666667,23.1
42.01666667,23.1
42.01666667,22.91666667
41.9,22.93333333
41.91666667,22.96666667
42.01666667,23.1
42.03333333,22.96666667
41.98333333,23.15
41.98333333,22.93333333
41.96666667,23.06666667
41.91666667,23.0
41.98333333,23.05
42.0,23.0
41.98333333,23.13333333
41.96666667,23.13333333
42.0,23.03333333
41.63333333,23.76666667
41.6,23.85
41.588,23.8978
41.56666667,23.83333333
41.65,23.83333333
41.55,23.85
41.68333333,23.83333333
41.6,23.88333333
41.63333333,23.83333333
41.6,23.8
41.71666667,23.76666667
41.7,23.78333333
41.61666667,23.88333333
41.61666667,23.8
41.65,23.8
41.6,23.73333333
41.61666667,23.73333333
41.66666667,23.66666667
41.71666667,23.71666667
41.55,23.7
41.57444444,23.69666667
41.58333333,23.68333333
41.65,23.73333333
41.63333333,23.68333333
41.61666667,23.68333333
41.55,23.75
41.58333333,23.68333333
41.53777778,23.93472222
41.45,23.71666667
41.46666667,23.8
41.53333333,23.86666667
41.48333333,23.23333333
41.461,23.383
41.54444444,23.4
41.55,23.20277778
41.499,23.482
41.535,23.289
41.40694444,23.4
41.57916667,23.22083333
41.615,23.332
41.488,23.367
41.85,23.11666667
51.4495,-3.1838
50.16583333,14.485
42.715,27.177
42.672,27.465
42.65,27.45
42.40972222,27.45833333
42.44444444,27.34166667
42.41,27.315
42.571,27.317
42.42916667,27.26388889
42.554,27.146
42.57222222,26.825
42.7,27.01666667
42.682,26.876
42.608,27.079
42.732,26.943
42.66111111,27.075
42.608,26.876
42.572,26.904
42.73333333,27.03333333
42.696,27.527
42.793,27.526
42.625,27.574
42.69444444,27.56944444
42.75,27.55
42.80833333,27.08888889
42.847,27.278
42.941,27.18
42.84305556,27.32777778
42.894,27.187
42.795,27.254
42.896,27.236
42.3,27.35
42.35,27.45
42.314,27.016
42.23194444,27.25972222
42.134,27.115
42.395,27.163
42.112,27.102
42.14305556,27.01388889
42.415,27.001
42.259,26.982
42.23333333,27.01527778
42.43888889,27.08194444
42.33055556,27.06111111
42.29166667,27.22777778
42.371,27.104
42.397,27.06
42.263,27.067
42.385,26.929
42.13333333,27.8
42.18333333,27.78333333
42.756,26.704
42.80833333,26.62777778
42.821,27.006
42.779,26.906
42.74,26.835
42.73055556,26.78055556
42.838,26.846
42.85,26.93
42.885,26.773
42.856,26.637
42.875,27.02638889
42.773,26.686
42.681,26.764
42.729,26.892
42.83472222,27.06527778
54.30361111,24.62666667
54.15222222,24.80944444
54.34694444,24.58111111
53.93611111,24.30277778
54.11111111,24.74194444
53.96888889,24.73111111
54.31388889,24.67194444
54.38611111,24.88333333
54.36666667,24.8
54.32777778,24.88611111
54.01888889,24.74694444
54.27388889,24.65888889
54.29,24.56111111
54.33888889,24.61111111
54.10305556,24.75305556
54.03305556,24.825
54.13611111,24.73888889
54.09388889,24.70611111
54.41388889,24.68111111
54.10805556,24.75805556
54.40805556,24.62194444
53.98888889,24.56888889
54.08388889,24.60055556
54.14722222,24.08333333
54.03611111,24.625
54.33305556,24.68611111
54.32444444,24.90972222
54.06111111,24.57194444
54.125,24.64694444
54.34694444,24.55611111
54.11888889,24.76388889
54.35277778,24.82777778
54.33111111,24.57805556
54.06694444,24.76111111
54.35611111,24.63888889
54.35555556,24.76944444
54.11666667,24.3
54.41888889,24.63305556
54.06888889,24.66888889
54.13472222,24.09027778
54.35,24.85
54.34388889,24.56111111
54.29444444,24.85555556
54.28888889,24.68055556
54.36388889,24.84722222
53.97777778,24.23888889
54.10611111,24.64388889
54.06916667,24.1075
54.39194444,24.63611111
54.14527778,24.40472222
50.4025,-4.1562
46.15611111,10.49638889
45.8325,9.379166667
46.21083333,9.389722222
45.87194444,9.061944444
46.02972222,9.0075
46.09722222,9.221111111
45.56666667,10.41666667
45.72222222,9.487222222
45.80194444,10.64138889
44.98194444,9.151944444
46.44805556,10.62083333
44.68722222,9.201666667
45.85,8.8
45.86055556,10.39305556
46.05277778,9.023055556
45.89972222,9.448611111
45.9622,10.3889
45.94555556,10.41333333
57.1435,-4.6853
51.93967,-2.35721
52.222,0.571
52.145,0.577
52.278,0.709
52.272,0.714
52.145,0.627
51.7542,-2.0792
43.701667,7.279444
53.44944444,22.70138889
50.15111111,14.52472222
50.14861111,14.48611111
50.05888889,14.55861111
50.08583333,14.57555556
50.06166667,14.59055556
52.47972222,13.47527778
52.465,13.48611111
55.7318,-2.3008
55.22222222,24.37222222
55.15,24.47777778
55.20457222,24.23634167
55.1,24.41666667
55.03305556,24.2775
55.05,24.18333333
55.04444444,24.11111111
55.08888889,24.30805556
55.03333333,24.3
55.07888889,24.31916667
54.99555556,24.13
55.12222222,24.30972222
55.04722222,24.26111111
55.10833333,24.17777778
55.23888889,24.23888889
55.12222222,24.33055556
54.98333333,24.19722222
55.18138889,24.09722222
54.70277778,25.51111111
54.61111111,25.72222222
55.15555556,26.58611111
52.18333333,15.85
-2.719722222,18.14444444
52.58333333,13.4
52.50583333,13.51916667
44.06666667,20.98333333
44.08333333,20.88333333
44.15,20.78333333
44.06666667,20.8
44.08333333,20.8
44.13333333,20.86666667
44.05,20.95
44.08333333,20.76666667
44.08333333,20.93333333
44.05,20.85
44.11666667,20.95
44.05,20.83333333
43.45833333,21.11583333
43.50111111,21.05666667
43.50361111,20.87805556
43.46666667,21.15
43.47694444,21.13166667
43.445,21.16111111
43.45722222,21.17694444
43.44027778,21.16694444
43.44527778,21.01138889
43.47583333,21.055
43.49638889,21.19166667
43.47194444,21.18416667
43.48333333,21.11
43.46305556,21.02777778
43.46305556,20.94527778
43.42138889,20.80277778
43.44777778,20.90777778
43.49666667,21.16
43.48,21.04722222
43.43166667,21.02638889
43.42527778,21.10027778
43.52361111,21.01027778
43.46138889,21.14027778
43.52833333,21.16805556
43.41944444,21.08861111
43.40111111,21.11333333
43.48444444,20.91805556
43.45,20.86666667
43.50638889,20.83611111
43.41527778,20.84833333
43.43833333,21.02777778
43.5,21.08333333
43.48416667,21.05277778
43.40888889,21.07194444
43.45861111,21.07638889
43.46194444,21.07777778
43.50277778,20.93472222
43.43694444,21.07277778
43.43722222,21.14166667
43.46666667,21.06666667
43.49611111,21.09472222
43.5,20.96666667
43.4575,21.09638889
43.4675,20.89805556
43.43027778,21.13694444
43.48333333,20.96666667
43.61722222,21.64583333
43.43055556,21.65388889
43.56666667,21.63333333
43.57222222,21.80277778
43.435,21.63611111
43.4,21.71666667
43.50944444,21.79694444
43.61472222,21.57944444
43.53638889,21.60361111
43.48583333,21.65055556
43.51972222,21.66722222
43.49666667,21.82277778
43.58111111,21.57
43.44972222,21.78888889
43.52944444,21.73833333
43.39527778,21.68472222
43.52111111,21.595
43.47361111,21.64527778
43.49805556,21.63083333
43.52805556,21.8525
43.5675,21.59305556
43.49972222,21.59722222
43.46083333,21.57194444
43.49361111,21.78472222
43.41888889,21.7325
43.45,21.60361111
43.55138889,21.60833333
43.57388889,21.69694444
43.48833333,21.60111111
43.55083333,21.81333333
43.42555556,21.57861111
43.46472222,21.60333333
43.42,21.70027778
43.43833333,21.69861111
43.4575,21.67416667
43.4825,21.75416667
43.65694444,21.66361111
43.40388889,21.585
43.49027778,21.72666667
43.51388889,21.68416667
43.54527778,21.87694444
43.52055556,21.88944444
43.57333333,21.58472222
43.59166667,21.61083333
43.53305556,21.80277778
43.46666667,21.7
43.46194444,21.74972222
43.60277778,21.69194444
43.445,21.65027778
43.54,21.62916667
43.55527778,21.71777778
43.40972222,21.74305556
43.58611111,21.56055556
43.43138889,21.67027778
43.49194444,21.88416667
44.23333333,20.46666667
43.39222222,21.55333333
43.60527778,21.60194444
44.32861111,20.51888889
44.28333333,20.46666667
44.21666667,20.55
44.26666667,20.46666667
44.36027778,20.54722222
44.3375,20.63444444
44.32888889,20.58527778
44.33333333,20.45
44.39722222,20.51666667
44.37694444,20.62638889
44.41694444,20.44361111
44.40666667,20.46777778
44.28777778,20.58388889
44.25,20.53333333
47.27782,18.19709
52.57472222,13.51805556
52.50583333,13.51916667
52.6,13.45
52.58722222,13.36805556
48.88111111,24.73555556
48.92083333,24.76
52.50191,-0.72127
53.56175,-0.63725
56.35,22.75
56.26666667,22.83888889
56.24722222,22.86944444
56.14166667,22.79166667
51.473,-0.0869
51.414,-1.965
50.06305556,14.64083333
54.44166667,23.99722222
54.39722222,23.93055556
54.38333333,24.13333333
54.43888889,23.87777778
54.118117,-3.213487
48.7653,7.5356
52.473333,4.822222
55.59722222,25.04444444
55.58055556,25.32222222
43.88333333,19.36666667
43.71666667,20.08333333
43.75,20.1
43.65,20.05
43.7,20.0
43.76666667,20.08333333
43.71666667,20.11666667
43.7,20.08333333
43.71666667,19.96666667
43.7,20.11666667
43.66666667,19.93333333
43.73333333,20.03333333
43.73333333,19.95
43.7,20.1
43.66666667,20.16666667
43.76666667,20.11666667
43.61666667,19.93333333
43.73333333,20.1
43.75,19.91666667
43.04138889,22.44
43.04444444,22.37611111
42.93305556,22.545
43.0675,22.30416667
43.1,22.37027778
43.03333333,22.3
43.0325,22.32444444
43.10722222,22.41333333
43.08972222,22.39333333
43.01666667,22.46666667
43.05361111,22.435
43.03972222,22.39583333
43.10638889,22.43388889
43.11833333,22.39
43.07777778,22.39222222
42.91722222,22.61638889
43.05444444,22.45916667
43.01555556,22.42055556
43.01722222,22.49694444
42.96638889,22.39194444
43.04638889,22.34277778
43.01666667,22.28333333
43.02722222,22.38166667
42.98472222,22.43083333
43.05833333,22.29138889
43.06388889,22.30555556
42.95583333,22.56416667
43.08694444,22.37555556
42.95083333,22.53361111
43.04722222,22.27694444
43.075,22.41083333
43.08916667,22.44333333
42.93222222,22.40361111
42.92861111,22.42
42.98472222,22.4625
43.10694444,22.35083333
43.08861111,22.26
43.01944444,22.48416667
42.96861111,22.50972222
43.05861111,22.39333333
42.98305556,22.495
43.01194444,22.25583333
43.05305556,22.46166667
43.11388889,22.44222222
42.98694444,22.34916667
43.98333333,19.68333333
43.95,19.66666667
44.1,19.6
43.95,19.46666667
43.98333333,19.65
43.95,19.26666667
44.01666667,19.73333333
43.98333333,19.71666667
43.88333333,19.4
44.06666667,19.68333333
65.56055556,-37.09166667
44.035,19.68444444
43.96666667,19.55
43.93333333,19.56666667
43.93333333,19.58333333
44.08333333,19.58333333
44.08888889,19.6375
43.95,19.6
43.91666667,19.55
43.93333333,19.61666667
43.9,19.63333333
43.93333333,19.35
44.03333333,19.61666667
43.9,19.58333333
44.08333333,19.55
44.09444444,19.64833333
43.96666667,19.6
43.93333333,19.7
43.85,19.35
44.1,19.68333333
43.93333333,19.5
43.91666667,19.68333333
44.50861111,20.40416667
44.60138889,20.39305556
44.11527778,21.13333333
44.11944444,21.06277778
44.17555556,21.0375
44.14722222,21.02694444
44.08333333,21.06666667
44.08333333,20.98333333
44.09916667,21.01944444
44.09277778,21.025
43.29444444,22.37916667
43.12277778,22.33444444
43.24916667,22.34916667
43.30777778,22.165
43.27166667,22.23333333
43.27861111,22.21694444
43.17722222,22.30444444
43.31888889,22.19777778
43.31805556,22.19194444
43.27083333,22.37
43.15583333,22.31666667
43.25666667,22.20305556
43.27805556,22.36972222
43.29083333,22.30166667
43.27305556,22.27527778
43.14611111,22.32111111
43.32111111,22.28583333
43.31888889,22.17305556
43.23861111,22.36333333
43.21944444,22.3675
43.18777778,22.20222222
43.31833333,22.36
43.29666667,22.19305556
43.28972222,22.22611111
43.25694444,22.40194444
43.36388889,22.37333333
43.35888889,22.35
43.2075,22.2875
43.23138889,22.26777778
43.18638889,22.32583333
43.25694444,22.29083333
43.3375,22.39277778
43.24694444,22.42416667
43.25833333,22.23111111
43.28416667,22.19777778
43.22055556,22.20361111
43.35416667,22.3475
43.27388889,22.24861111
43.24027778,22.25
43.01166667,22.84444444
43.11722222,22.91944444
42.94166667,22.71944444
42.99,22.66055556
43.00694444,22.78222222
42.95611111,22.7475
43.12027778,22.86
43.10166667,22.93472222
42.92916667,22.75944444
42.90833333,22.74194444
43.11027778,22.95388889
43.01666667,22.8
42.90833333,22.65583333
42.97777778,22.56361111
42.99888889,22.77222222
43.14305556,22.92583333
42.91527778,22.72222222
42.95333333,22.615
43.0,22.71666667
42.96444444,22.76944444
43.29277778,21.34861111
43.21666667,21.25
43.32388889,21.21333333
43.24222222,21.295
43.26444444,21.37611111
43.23166667,21.23305556
43.25361111,21.21416667
43.3025,21.37555556
43.28083333,21.22916667
43.29277778,21.25194444
43.28416667,21.38083333
43.33472222,21.22694444
43.26666667,21.35
43.34111111,21.36555556
43.29083333,21.37694444
43.325,21.32861111
43.25,21.28333333
43.28638889,21.33555556
43.245,21.35972222
43.23472222,21.21472222
43.24777778,21.24027778
43.26916667,21.36138889
43.26416667,21.18055556
43.30833333,21.33722222
43.32,21.20027778
43.25611111,21.375
43.27972222,21.19722222
43.34277778,21.35
43.30722222,21.34805556
43.27694444,21.29888889
43.25,21.3325
43.27555556,21.25472222
43.22527778,21.19222222
43.33,21.29
35.66666667,10.9
51.22277778,6.788888889
55.41111111,25.06666667
55.41666667,25.275
55.66944444,24.80833333
55.8088,-2.3348
43.13694444,21.24277778
43.18083333,21.35055556
43.16777778,21.35833333
43.17722222,21.29888889
43.03333333,21.42166667
43.13222222,21.38611111
43.04277778,21.21583333
43.15888889,21.23111111
42.9425,21.29138889
43.02527778,21.31527778
42.925,21.40833333
43.15194444,21.24833333
43.18083333,21.37111111
43.16666667,21.26666667
43.17694444,21.39194444
43.14944444,21.35527778
43.21,21.21805556
43.11583333,21.3525
42.95555556,21.40722222
43.17833333,21.12805556
43.14555556,21.31722222
43.02305556,21.255
42.98638889,21.34694444
42.96666667,21.31666667
43.06666667,21.26666667
42.92472222,21.32527778
43.26222222,21.05694444
42.98333333,21.3
43.16666667,21.05
43.13111111,21.26194444
43.13666667,21.33805556
43.16416667,21.28305556
42.965,21.25416667
43.02027778,21.36944444
43.23916667,21.06555556
42.93333333,21.23333333
43.14888889,21.16611111
43.16361111,21.01111111
43.21055556,21.17916667
43.16666667,21.3275
43.21972222,21.09805556
43.15888889,21.07111111
43.14944444,21.30694444
43.24,21.09111111
43.19,21.21638889
42.94666667,21.34694444
43.17527778,21.28666667
42.97722222,21.24944444
43.04444444,21.40027778
43.01194444,21.3125
43.03027778,21.28472222
43.06722222,21.31361111
43.22777778,21.145
43.1125,21.27583333
43.09472222,21.21083333
42.9,21.45
43.14277778,21.21472222
43.19916667,21.26972222
