Lat,Lon
42.01888889,-71.00833333
41.79388889,-70.63861111
42.08055556,-70.93611111
42.40833333,-71.0125
42.38111111,-71.6375
42.61027778,-72.07527778
42.39166667,-71.03333333
42.63611111,-71.90833333
42.2,-71.84722222
42.43333333,-71.60833333
42.01777778,-71.54166667
42.39166667,-71.70416667
42.21388889,-72.10277778
42.13555556,-71.97055556
42.27,-71.52694444
42.07527778,-71.71361111
42.045,-71.93055556
42.05416667,-71.74
42.115,-72.11166667
42.575,-71.99861111
42.58333333,-71.80277778
42.20694444,-71.68611111
42.45555556,-71.67361111
42.35,-72.2
42.5,-71.58333333
42.35166667,-71.86388889
42.47361111,-72.00666667
42.24583333,-71.90916667
42.02777778,-71.58138889
42.10555556,-71.55277778
42.31666667,-72.12638889
42.35277778,-72.04583333
42.15138889,-71.65
42.19388889,-71.76055556
42.31111111,-71.92861111
42.4875,-72.1875
42.525,-71.76027778
42.54861111,-72.13333333
42.44861111,-71.87777778
42.6775,-72.18833333
42.61388889,-71.93138889
42.43777778,-71.68833333
42.30555556,-71.525
42.29583333,-71.71333333
42.4375,-71.76111111
42.15,-71.76333333
42.55555556,-72.06805556
42.17444444,-71.60277778
42.17166667,-71.61083333
42.36666667,-71.78611111
42.11222222,-71.67277778
44.8275,-83.61361111
44.55666667,-83.76111111
44.555,-83.33472222
42.54583333,-71.91111111
44.78444444,-83.44305556
44.71361111,-83.50416667
44.65277778,-83.33333333
44.6425,-83.44888889
42.07722222,-71.63
44.7325,-83.32722222
44.65777778,-83.29472222
44.77861111,-83.42527778
44.75972222,-83.55888889
44.68527778,-83.41083333
44.56388889,-83.52916667
44.64111111,-83.63555556
44.71388889,-83.79861111
46.35305556,-86.75194444
46.60444444,-86.04944444
46.48277778,-86.67666667
46.22916667,-87.01722222
46.34694444,-86.92833333
46.18583333,-86.86083333
46.41055556,-86.6475
46.47694444,-86.99
46.33777778,-86.57138889
46.35138889,-86.96555556
42.54666667,-85.84388889
42.47111111,-86.20916667
42.45777778,-85.955
42.55722222,-86.07888889
42.52916667,-85.85527778
42.73611111,-85.71694444
42.64277778,-86.20611111
42.7275,-86.06777778
42.59388889,-86.10361111
42.54222222,-86.19888889
42.46666667,-85.61666667
42.64944444,-85.96666667
42.62444444,-85.76222222
42.63916667,-85.72444444
42.53722222,-85.6375
42.72833333,-85.61361111
42.64222222,-86.075
42.72722222,-86.16777778
42.46222222,-86.07583333
42.63444444,-85.83027778
42.55277778,-85.60722222
42.71833333,-85.96305556
42.4625,-85.71805556
42.45805556,-85.69861111
42.7175,-85.83027778
42.44333333,-85.64277778
42.65722222,-86.2025
42.47027778,-85.82527778
42.55527778,-85.71972222
42.67444444,-85.64555556
42.63694444,-85.60555556
42.64333333,-86.19027778
45.08472222,-83.43972222
45.13416667,-83.70944444
42.55472222,-85.95666667
45.02333333,-83.78611111
45.06166667,-83.43277778
45.12083333,-83.56972222
44.91083333,-83.44666667
44.91638889,-83.72666667
44.90722222,-83.42888889
45.13944444,-83.80916667
45.00805556,-83.62
45.16111111,-85.30638889
44.97361111,-85.20583333
45.06888889,-85.26083333
45.07416667,-85.26916667
44.97555556,-85.03722222
44.92055556,-85.15833333
45.08277778,-85.15805556
44.90111111,-85.40416667
44.97972222,-85.25277778
44.89694444,-85.41055556
45.16777778,-85.245
44.89555556,-85.26194444
45.07638889,-85.05416667
44.97583333,-85.17388889
44.90388889,-85.06055556
44.90555556,-84.95916667
44.91027778,-85.34111111
44.96055556,-84.90138889
45.04638889,-85.34888889
45.07527778,-84.91277778
44.02694444,-83.85722222
44.03694444,-84.08222222
44.04361111,-83.68888889
44.03472222,-83.99777778
43.96638889,-83.99194444
44.12777778,-83.85861111
44.13444444,-83.9975
44.11055556,-84.08722222
44.0475,-83.85444444
44.04138889,-83.72111111
44.06111111,-83.62555556
43.95222222,-83.90444444
43.98305556,-83.95888889
44.14222222,-83.78611111
44.11638889,-83.60611111
44.12444444,-83.75194444
44.11277778,-83.80666667
46.84583333,-88.1725
44.03222222,-84.02027778
46.77666667,-88.49611111
46.73861111,-88.57194444
46.75666667,-88.45333333
46.5375,-88.52361111
46.52972222,-88.21361111
46.72805556,-88.37166667
42.55638889,-85.24444444
42.73638889,-85.25472222
42.62277778,-85.12527778
42.76555556,-85.31333333
42.46722222,-85.37583333
42.64722222,-85.28694444
42.45555556,-85.14055556
42.62916667,-85.24277778
42.46027778,-85.255
42.72583333,-85.34888889
42.55166667,-85.37527778
42.55222222,-85.13194444
42.565,-85.50694444
42.715,-85.46472222
42.47416667,-85.48333333
42.72333333,-85.48055556
42.64944444,-85.35138889
42.60361111,-85.09055556
42.73055556,-85.12944444
42.7275,-85.13305556
42.63111111,-85.51138889
43.60277778,-84.07388889
43.63555556,-83.90555556
43.61138889,-83.84361111
43.69916667,-84.0975
43.55666667,-83.95777778
43.78666667,-83.97027778
43.69944444,-83.97833333
43.78944444,-84.09666667
43.61694444,-83.96166667
43.51833333,-83.74861111
43.60111111,-83.80111111
43.59505,-83.88863889
43.9625,-84.09916667
43.855,-83.96305556
43.55583333,-83.85083333
43.86444444,-84.095
43.60944444,-84.11861111
44.72833333,-85.85666667
43.86583333,-83.96444444
44.61583333,-86.09916667
44.635,-86.09083333
44.62944444,-86.09583333
44.55583333,-85.87611111
44.64388889,-86.20972222
44.6175,-86.22666667
44.60444444,-86.21111111
44.65694444,-85.98722222
44.66555556,-86.02222222
44.5625,-86.19361111
44.56611111,-86.09027778
44.645,-85.86777778
44.69888889,-86.13805556
44.72472222,-85.84805556
44.54972222,-85.98888889
44.52027778,-85.94166667
44.73166667,-86.00305556
42.10861111,-86.29111111
41.95472222,-86.48805556
41.945,-86.48833333
42.11027778,-86.41611111
41.94972222,-86.28861111
41.9475,-86.34027778
41.78555556,-86.37472222
42.13111111,-86.40722222
42.11111111,-86.44833333
41.94166667,-86.55972222
41.84916667,-86.39472222
41.8275,-86.36138889
41.865,-86.63611111
42.18666667,-86.30777778
42.08694444,-86.45583333
41.98583333,-86.29972222
42.20333333,-86.29416667
41.80305556,-86.49805556
41.7725,-86.79166667
41.78333333,-86.51666667
42.20472222,-86.38111111
42.22083333,-86.36944444
41.76333333,-86.80944444
41.78833333,-86.75638889
41.93777778,-86.54361111
42.02416667,-86.50583333
41.79027778,-86.74527778
41.81666667,-86.26666667
42.03111111,-86.29083333
41.95,-86.36666667
42.21222222,-86.27194444
42.03111111,-86.43111111
42.04416667,-86.38166667
41.88638889,-86.61777778
42.06055556,-86.50861111
42.09805556,-86.48416667
42.18333333,-86.26666667
42.07055556,-86.47833333
41.80027778,-86.60972222
41.79833333,-86.61527778
42.01388889,-86.52277778
42.2,-86.25666667
41.86583333,-84.89805556
41.93861111,-85.10055556
41.86,-86.52333333
41.85916667,-85.23666667
41.85305556,-85.11194444
42.02694444,-84.875
41.87222222,-85.19472222
41.8,-84.88333333
41.95722222,-85.00583333
41.9325,-85.23444444
42.02111111,-85.01333333
41.78555556,-85.24555556
41.78611111,-85.00583333
41.94,-85.0
41.78333333,-85.10916667
41.8525,-84.99527778
41.94444444,-84.88583333
41.93861111,-84.89138889
42.00055556,-85.24
42.02611111,-85.2325
42.05555556,-85.12277778
42.19583333,-84.76277778
42.08666667,-85.23555556
42.1075,-85.23361111
42.37305556,-85.23833333
42.10472222,-85.07861111
42.37361111,-84.775
42.32555556,-85.13555556
42.29722222,-85.1375
42.19416667,-85.00138889
42.12805556,-84.79694444
42.37444444,-84.90277778
42.20277778,-85.23277778
42.11805556,-84.86666667
42.38277778,-84.9975
42.20666667,-84.89888889
42.10833333,-85.12083333
42.14416667,-84.80638889
42.28666667,-84.89722222
42.36055556,-85.25805556
42.36111111,-85.14111111
42.27972222,-84.76638889
42.19972222,-85.12944444
42.32361111,-85.23083333
42.28416667,-85.0
42.09555556,-84.98805556
42.09944444,-84.99333333
42.27055556,-84.96
42.27416667,-84.96333333
41.85861111,-85.94833333
41.91083333,-86.00777778
41.85166667,-86.17805556
41.85333333,-86.04722222
41.93472222,-86.02138889
41.98444444,-86.10805556
42.02611111,-85.81333333
41.785,-85.94305556
42.02638889,-85.81861111
41.79583333,-86.05333333
41.78833333,-86.18388889
41.79666667,-86.08361111
41.93305556,-85.80916667
41.93805556,-85.92527778
41.94083333,-86.17055556
41.81888889,-85.82722222
42.0275,-86.17527778
42.0275,-86.04527778
41.9175,-85.9125
45.29416667,-85.06972222
45.21222222,-85.01388889
42.02305556,-85.93916667
45.1675,-84.9125
45.23722222,-84.7825
45.16416667,-84.91611111
45.32611111,-85.25055556
45.15583333,-85.12805556
45.25222222,-85.02472222
45.23305556,-85.15694444
45.325,-85.14777778
45.31805556,-85.25833333
45.25138889,-85.24638889
45.67138889,-85.56361111
45.15944444,-84.79555556
45.16666667,-85.155
45.75527778,-85.54888889
45.25166667,-84.91972222
45.24361111,-85.34472222
45.49666667,-84.42
45.66361111,-84.54027778
45.1525,-85.03194444
45.51333333,-84.66666667
45.60333333,-84.41305556
45.32305556,-84.55194444
45.64694444,-84.47444444
45.515,-84.31583333
45.67805556,-84.68
45.29083333,-84.29944444
45.4125,-84.6125
45.42222222,-84.52777778
45.58861111,-84.54361111
45.76138889,-84.70472222
45.3475,-84.66666667
45.51166667,-84.55777778
45.59166667,-84.6875
45.24722222,-84.53222222
45.41555556,-84.64583333
45.3275,-84.41055556
45.41638889,-84.32361111
45.24166667,-84.66527778
45.2725,-84.60583333
46.45472222,-84.6875
45.99055556,-83.905
46.3675,-84.44111111
45.99833333,-83.96694444
46.33888889,-84.99944444
46.33666667,-84.31166667
46.32027778,-85.16583333
46.0,-83.66666667
46.28111111,-84.57666667
46.18277778,-84.35222222
46.21527778,-84.63638889
46.06472222,-84.15472222
46.41972222,-84.31111111
46.46527778,-84.20472222
46.19861111,-84.96305556
46.37777778,-84.65777778
46.62138889,-85.08972222
43.95,-84.67638889
46.49694444,-84.34555556
44.11388889,-84.67
43.94222222,-85.02444444
43.83555556,-84.86777778
43.86027778,-85.02611111
44.11833333,-84.79694444
43.86527778,-84.79777778
44.02388889,-84.92222222
44.03694444,-84.68666667
43.94166667,-84.77583333
44.02111111,-84.80055556
43.94166667,-84.9225
44.03027778,-84.78666667
44.11388889,-85.03111111
43.85027778,-84.88833333
44.12722222,-84.91805556
43.86222222,-84.66388889
44.03138889,-85.02722222
42.98333333,-84.6725
42.80583333,-84.41833333
42.98972222,-84.76888889
42.83611111,-84.57555556
43.08111111,-84.42166667
42.81138889,-84.53944444
42.80888889,-84.79055556
42.98694444,-84.54222222
42.80972222,-84.78361111
43.08916667,-84.39055556
43.07888889,-84.65166667
43.075,-84.54472222
43.00222222,-84.74027778
43.07166667,-84.79111111
42.89833333,-84.53305556
42.995,-84.405
43.10333333,-84.69277778
42.90444444,-84.67638889
42.89833333,-84.42222222
42.80833333,-84.65472222
43.00083333,-84.55666667
42.89555556,-84.77111111
42.92861111,-84.79777778
44.76611111,-84.77166667
44.67777778,-84.6425
44.66305556,-84.71083333
44.54194444,-84.73277778
44.5775,-84.50638889
45.72555556,-87.29694444
45.97916667,-87.10277778
44.82138889,-84.67638889
44.78027778,-84.45472222
45.77027778,-86.91972222
45.89972222,-87.04277778
45.90333333,-87.27638889
45.87111111,-86.89416667
45.83333333,-87.11888889
45.68638889,-86.65722222
45.66666667,-87.17861111
45.74527778,-87.06444444
45.77444444,-86.55166667
46.09388889,-87.14888889
45.98,-86.91805556
46.01722222,-86.70027778
45.96833333,-86.53805556
45.84583333,-87.03027778
45.77805556,-87.11722222
45.96305556,-87.72833333
46.07972222,-87.87416667
45.80861111,-88.02972222
45.80333333,-88.08472222
45.78916667,-87.90444444
45.8225,-88.06416667
45.82333333,-87.88916667
45.80305556,-87.995
45.81944444,-87.77805556
46.1325,-88.05361111
42.44444444,-85.01861111
42.44944444,-85.01611111
46.14833333,-87.725
42.64527778,-84.78527778
42.53388889,-84.88805556
42.64416667,-84.90083333
42.56055556,-84.83472222
42.72694444,-84.66
42.55027778,-84.65416667
42.64611111,-84.64777778
42.46972222,-84.66277778
42.50666667,-84.65555556
42.55361111,-85.00527778
42.56,-84.77805556
42.76166667,-84.89583333
42.44138889,-84.92416667
42.72861111,-84.76694444
42.73527778,-84.90416667
42.76,-84.99166667
42.6275,-84.74194444
42.72805556,-85.01027778
42.62694444,-85.02361111
42.63222222,-85.01194444
42.73916667,-84.62083333
42.46861111,-84.89472222
42.64777778,-84.65833333
45.37194444,-84.92388889
45.69638889,-84.92
45.4425,-84.78722222
45.68138889,-84.78388889
45.59722222,-84.92
45.64888889,-85.01944444
45.43472222,-84.79055556
45.58694444,-84.78777778
45.515,-85.04861111
45.43333333,-84.91972222
45.50972222,-84.78166667
45.43166667,-84.99194444
45.55388889,-84.78444444
45.50055556,-84.92472222
45.57611111,-85.03583333
45.3525,-84.79166667
45.33777778,-85.01666667
45.77416667,-84.76305556
45.37333333,-84.95527778
45.45805556,-85.02222222
42.79055556,-83.83555556
42.92055556,-83.50944444
43.09,-83.69444444
42.79138889,-83.84638889
42.99111111,-83.63527778
42.99833333,-83.87805556
43.17805556,-83.73611111
43.01416667,-83.52611111
43.03111111,-83.51694444
42.83333333,-83.75
42.79777778,-83.705
42.99833333,-83.75472222
43.06305556,-83.85111111
43.17361111,-83.52111111
43.09694444,-83.85805556
42.87222222,-83.91305556
43.09666667,-83.64583333
42.91694444,-83.50638889
42.91611111,-83.88
42.92722222,-83.62305556
42.93472222,-83.64694444
42.84611111,-83.70777778
43.17805556,-83.89388889
43.1675,-83.86777778
43.12,-83.71305556
43.08111111,-83.74055556
42.815,-83.78166667
42.91444444,-83.75055556
43.16527778,-83.52416667
43.09055556,-83.52666667
43.16194444,-83.63444444
43.88166667,-84.4875
42.96194444,-83.82638889
43.865,-84.52361111
43.8625,-84.19638889
43.87166667,-84.32388889
44.11416667,-84.2625
43.94527778,-84.42111111
44.10527778,-84.33305556
43.98305556,-84.48972222
44.02611111,-84.4175
43.98722222,-84.23555556
44.11944444,-84.44638889
43.94416667,-84.55666667
43.96472222,-84.33277778
44.02194444,-84.54833333
44.04277778,-84.33805556
44.11416667,-84.55472222
43.86666667,-84.43333333
46.47805556,-90.05138889
46.42055556,-89.9975
46.39194444,-90.085
46.54694444,-90.14305556
46.36611111,-89.59694444
46.53138889,-89.86972222
46.45583333,-90.15944444
46.47611111,-89.93916667
46.25888889,-89.26583333
44.655,-85.64666667
44.78055556,-85.47944444
44.70138889,-85.52055556
44.57611111,-85.35166667
44.55333333,-85.38638889
44.57111111,-85.76972222
44.72138889,-85.64111111
44.64361111,-85.76555556
44.58416667,-85.53722222
44.73083333,-85.76
44.54361111,-85.65083333
44.87805556,-85.53138889
44.59027778,-85.52472222
44.64416667,-85.38972222
44.75527778,-85.39
43.34777778,-84.67638889
43.37833333,-84.65944444
43.18777778,-84.47638889
43.42611111,-84.54305556
43.165,-84.43777778
43.34361111,-84.55777778
43.16277778,-84.67277778
43.4075,-84.47833333
43.335,-84.42527778
43.25222222,-84.44111111
43.29111111,-84.60305556
43.24805556,-84.775
43.23916667,-84.66361111
43.16944444,-84.76611111
43.24833333,-84.54083333
43.18166667,-84.68111111
43.41527778,-84.66166667
43.41555556,-84.79638889
43.15888889,-84.53833333
43.40861111,-84.61138889
43.32833333,-84.79555556
43.41305556,-84.44388889
41.94166667,-84.53444444
41.95805556,-84.76805556
41.94027778,-84.77305556
41.71638889,-84.60222222
41.86555556,-84.65916667
41.755,-84.75694444
41.97694444,-84.66055556
41.77027778,-84.77722222
41.92055556,-84.65333333
41.92277778,-84.63305556
41.98111111,-84.66638889
42.04305556,-84.75694444
42.02694444,-84.76833333
41.77694444,-84.80583333
42.03111111,-84.52638889
41.86277778,-84.54416667
41.97194444,-84.52416667
41.77055556,-84.53055556
41.83833333,-84.74722222
41.8625,-84.42916667
41.86361111,-84.77666667
42.03638889,-84.66111111
42.05083333,-84.41916667
41.72638889,-84.41805556
41.94111111,-84.40472222
41.76277778,-84.41333333
41.78083333,-84.65111111
47.05916667,-88.6625
47.24944444,-88.44472222
47.01833333,-88.52388889
47.28444444,-88.3875
46.495,-88.83583333
47.15416667,-88.54361111
46.89083333,-88.85527778
47.19527778,-88.40805556
47.1725,-88.43277778
46.71138889,-88.79861111
47.21277778,-88.58527778
47.23722222,-88.44
47.01611111,-88.60944444
47.18777778,-88.475
47.20361111,-88.39277778
47.07194444,-88.64222222
47.14055556,-88.58
47.08166667,-88.78944444
47.12833333,-88.4025
43.7175,-82.93666667
43.89583333,-82.83055556
43.80277778,-82.99972222
43.7325,-83.28694444
43.92638889,-83.29527778
43.97666667,-82.95666667
43.94333333,-83.27222222
43.88833333,-83.17222222
43.80722222,-83.05138889
43.81888889,-83.18111111
43.80833333,-83.4025
43.96916667,-82.75638889
43.72361111,-83.18166667
43.84472222,-82.65138889
43.97305556,-83.07611111
43.98611111,-82.835
43.93888889,-82.99666667
43.95861111,-83.19277778
43.90055556,-82.95944444
43.81555556,-83.18027778
43.87305556,-83.30222222
43.72777778,-83.26861111
43.82972222,-83.27194444
43.73527778,-82.80722222
44.06138889,-82.95
44.04305556,-82.9475
43.94083333,-82.71361111
44.04527778,-82.99444444
43.82222222,-82.67333333
43.72638889,-83.43666667
43.715,-83.06944444
43.73222222,-83.44833333
43.91388889,-82.71444444
43.73083333,-82.67111111
43.81666667,-82.80666667
43.71,-82.93166667
43.81111111,-82.95138889
43.81472222,-83.28194444
42.64555556,-84.42305556
42.55611111,-84.54638889
42.55638889,-84.30388889
42.46222222,-84.32055556
42.74666667,-84.59361111
42.74694444,-84.40111111
42.64055556,-84.51527778
42.55694444,-84.30722222
42.75722222,-84.52861111
42.66083333,-84.19111111
