Lat,Lon
38.34572,114.67374
38.39923,114.78672
38.31539,114.83734
38.32416667,114.8919444
38.397,114.86623
38.31312,114.55761
37.94916667,114.6113889
37.60064,114.65344
37.6044,114.543
38.06051,114.08011
37.84452,114.1338
37.79394,114.09054
38.30638889,114.3783333
38.44972,114.31623
38.56898,114.10054
38.34996,114.44451
38.55995,114.23873
38.32983,114.3203
38.51359,114.29072
37.90027778,114.6483333
37.90066,114.50354
37.965,114.5386111
37.88575,114.72709
38.44792,114.13096
38.33953,114.16098
38.2505,113.80568
38.25583333,114.2027778
38.26344,114.09049
38.61543,114.78849
38.32058,114.02041
38.58244,113.75
38.18444444,115.2008333
38.26777778,115.235
38.18416667,114.9005556
38.21161,115.17293
38.079,114.8435
38.23725,114.92712
38.12426,114.86997
38.17916667,114.9763889
38.21365,114.86703
38.15593,114.80898
38.24562,115.02184
38.43484,114.54647
38.60619,114.38688
38.45267,114.58923
38.38472222,114.5383333
38.40861111,114.5863889
38.43501,114.44095
38.53116,114.36018
38.63294,114.4996
38.64574,114.35402
37.8211,114.43746
37.70825,114.54702
37.7859,114.28435
37.77006,114.5312
37.84138889,114.4716667
37.87019,114.39764
37.82805556,114.2997222
37.66555556,114.3861111
37.59068,114.19145
37.70666667,114.7133333
37.76042,114.63734
37.77711,114.96203
37.80055556,114.8402778
37.75583333,114.5363889
38.14638889,114.5708333
38.19166667,114.5069444
38.86194444,115.4869444
-8.6377,146.51082
-9.04834,146.77432
-30.33,149.2212
32.80166667,151.3636111
37.61413889,128.3779389
38.36111111,109.5963889
14.49138889,120.8938889
37.16,145.5394444
27.55,90.71666667
35.87027778,149.365
34.7699,150.8131333
31.745,115.766
36.48277778,138.0511111
36.11472222,137.9033333
36.26361111,138.0169444
40.46194444,124.9625
28.2125,119.5363889
25.87277778,113.3094444
48.49194444,124.5272222
28.11805556,120.0344444
36.30713683,137.9308608
36.94388889,138.6372222
37.32138889,139.0972222
-9.388055556,147.1438889
-9.430555556,147.1658333
-9.446944444,147.1755556
-9.461388889,147.1819444
-9.449722222,147.1955556
-9.436666667,147.2011111
-9.438055556,147.1991667
-9.423611111,147.2041667
-9.409166667,147.1875
-9.453611111,147.2091667
-9.469444444,147.1997222
-9.461944444,147.2144444
-9.4625,147.1922222
-9.420555556,147.1691667
-9.476666667,147.1922222
-9.473055556,147.1741667
-9.475,147.1841667
-9.501388889,147.1866667
23.92611111,106.4558333
29.795,147.3894444
23.95166667,106.6388889
30.06833333,108.2233333
32.51972222,105.6102778
32.76027778,105.2241667
45.47138889,114.5838889
47.60833333,97.5525
32.10305556,108.4622222
26.85527778,106.155
25.32277778,105.83
30.14305556,109.6172222
5.133333333,116.3166667
24.41194444,115.36
34.24,111.2772222
10.3008,123.896
35.21555556,139.7163889
48.46555556,107.4127778
47.05611111,101.3658333
47.1525,104.1686111
45.31055556,113.835
26.89333333,119.3280556
46.6175,93.59416667
-36.537,174.71
44.995,100.2308333
45.67472222,96.75027778
44.79916667,95.24
46.78916667,95.80083333
49.37777778,94.68833333
26.51,90.77
32.67583333,110.5227778
28.68972222,118.8361111
29.54055556,110.7394444
34.92388889,103.8327778
28.71972222,110.2741667
22.87527778,101.6472222
38.75666667,100.1008333
23.01694444,104.7441667
40.38861111,118.2797222
28.65194444,107.9680556
23.02166667,101.4986111
26.96916667,106.3725
29.67277778,103.0375
31.91666667,104.7744444
41.38083333,126.5144444
18.42457,99.443378
18.304825,99.465723
18.42027778,99.54361111
35.66277778,140.0691667
27.865,92.5325
37.60650278,128.4391361
44.89666667,101.5766667
32.31055556,133.5141667
25.16916667,94.48694444
11.15194444,124.6494444
35.065,150.733
3.77,114.22
37.63660556,128.5580778
3.285555556,101.4719444
-31.9541,115.85932
23.41666667,98.75
28.65,152.6
13.25,120.9833333
32.0569,115.7439
29.5175,108.8291667
34.9775,140.8227778
13.628,123.187
27.93666667,92.66666667
24.05,103.0166667
24.31777778,102.7530556
22.325321,114.189025
31.2507,120.52358
30.9925,102.8302778
30.36916667,102.8138889
10.06388889,124.4597222
32.35,149.95
31.11277778,121.0502778
33.00666667,120.24
5.266666667,100.4666667
32.56166667,119.715
37.60361111,144.0480556
11.45,99.3
46.58722222,125.2283333
29.06666667,107.3
32.63944444,103.5805556
27.91416667,109.3913889
-17.46666667,177.0416667
58.13333333,160.8166667
33.787,137.713
13.96333333,121.2411111
28.44,117.9611111
28.98333333,118.0833333
28.61111111,116.6763889
39.26638889,122.6669444
20.1,97.26666667
20.33333333,97.25
20.4,97.35
20.35,97.2
20.38333333,97.1
19.88027778,97.22944444
20.18333333,97.36666667
20.21666667,97.25
20.28333333,97.31666667
20.11666667,97.26666667
20.01666667,97.23333333
20.45,97.23333333
20.38333333,97.2
20.31666667,97.16666667
20.26666667,97.41666667
20.1,97.45
13.66388889,134.3333333
19.80666667,98.94166667
20.03333333,97.53333333
20.01666667,97.71666667
20.34777778,98.00166667
29.05268056,110.483
19.85833333,97.74305556
20.955,98.50027778
20.75,96.93333333
42.08805556,127.5488889
26.46694444,99.15527778
26.49111111,99.27388889
23.88611111,93.21194444
31.99111111,116.9891667
25.82888889,131.2319444
31.859,115.945
18.09,97.75
11.979,102.368
13.150994,123.72034
7.397,99.33
37.57277778,105.1544444
39.72527778,117.9933333
-31.95194444,115.8580556
8.35,124.7666667
18.80944444,98.91583333
41.53805556,120.435
25.4525,107.9616667
-35.875474,174.468041
39.32805556,117.8230556
1.277558,103.848318
32.755,115.633
-38.66805556,176.1511111
34.58305556,136.2738889
9.992222222,124.5263889
9.985555556,124.4688889
10.04083333,124.5227778
21.28333333,103.1833333
21.23138889,103.2705556
21.18472222,103.3383333
21.28472222,103.2
21.2525,103.2713889
20.99055556,103.1427778
21.41666667,103.3166667
21.1375,103.0944444
21.44305556,103.1547222
21.55,103.0166667
9.959166667,124.4566667
10.0175,124.5455556
10.05555556,124.4358333
10.01861111,124.44
41.37166667,121.7716667
10.05055556,124.4775
37.50057222,128.455175
22.43333333,103.8
21.59555556,103.5055556
21.76555556,103.3730556
30.1575,101.7347222
34.55833333,105.8611111
10.07472222,124.4447222
52.92111111,122.4205556
23.063,120.055
26.34555556,111.6122222
9.968888889,124.5180556
9.975555556,124.4663889
-2.586666667,119.0291667
23.71944444,106.9591667
36.88277778,114.4291667
-15.98833333,168.1977778
38.54194444,102.3477778
39.66638889,119.0588889
9.946944444,124.4225
40.73861111,114.9302778
30.74027778,117.6866667
1.052222222,103.3925
1.555833333,98.88888889
38.80194444,100.675
10.01861111,124.41
10.06972222,124.5066667
9.995833333,124.5538889
23.04833333,114.6002778
-8.31,114.3402778
42.25388889,125.7038889
13.67161667,100.5419972
27.80233056,107.2488667
9.947777778,124.4088889
-15.94805556,168.1930556
32.299,149.37
38.59916667,112.9677778
30.70666667,120.6805556
37.71666667,144.3666667
9.979444444,124.5641667
24.97861111,113.4211111
9.959722222,124.5716667
9.974444444,124.5636111
9.987777778,124.5641667
10.03277778,124.5319444
10.01305556,124.4902778
-0.942777778,114.8944444
31.63361111,110.3380556
10.06027778,124.5155556
10.04583333,124.5016667
10.05527778,124.5066667
-14.31888889,144.8511111
37.125,97.26861111
26.90527778,112.6277778
10.0475,124.4886111
24.78388889,107.6997222
10.03333333,124.4786111
10.0425,124.4533333
10.07361111,124.4175
10.09222222,124.4077778
10.04277778,124.4230556
26.42805556,117.845
4.006944444,126.6727778
27.80333333,114.3080556
38.8898,115.46782
36.04305556,111.4966667
37.68333333,111.1427778
32.54138889,114.0777778
34.81055556,102.6447222
26.97416667,107.9805556
27.30027778,105.3013889
39.2827,115.7382
35.23138889,133.545
34.9625,133.4563889
34.78722222,133.4494444
10.02583333,124.4602778
10.00666667,124.4325
10.03166667,124.4172222
9.986388889,124.4097222
9.972222222,124.4094444
37.815,144.3988889
37.6044,114.543
38.30833333,116.8630556
-41.08,146.84
9.965277778,124.4066667
38.65527778,116.8916667
2.2,102.25
-22.62222222,148.3638889
37.723333,140.361389
41.89264,118.26557
32.32583333,118.9347222
36.88361111,114.7686111
36.1485,114.7796
39.9443,116.8098
39.85805556,117.0283333
-4.216666667,151.8
-4.726388889,151.7527778
-7.8975,145.3961111
-7.216111111,146.6494444
7.71575,125.0237944
7.786388889,125.0236111
33.87555556,146.625
32.65138889,115.8138889
9.948888889,124.3883333
-12.65833333,132.8933333
-46.07222222,169.7672222
39.4417,116.3039
39.71444444,118.9963889
39.20111111,116.7169444
39.65382,118.18706
39.66198,118.20467
39.64288,118.22702
39.65343,118.16982
39.69,118.1984
39.67281,118.19491
39.62611111,118.1238889
39.62542,118.14298
39.62908,118.12295
39.61971,118.16178
9.944444444,124.4375
-7.63,109.5747222
5.316666667,115.2
-41.26444444,173.9127778
9.956944444,124.3847222
37.03555556,114.5
37.1,145.2166667
35.11777778,137.8272222
3.466666667,102.0166667
24.66833333,102.5908333
-32.857293,151.47582
35.60833333,143.8022222
-37.46916667,144.5677778
-37.66944444,144.8044444
10.05638889,124.4702778
22.36666667,91.8
32.0661,118.0016
13.2975,144.6608333
9.505833333,138.1227778
9.953055556,124.4341667
9.954722222,124.4088889
-44.421047,169.222664
-43.39972222,172.6958333
36.15666667,145.6916667
35.08111111,140.0252778
-43.55,172.7475
2.0,101.0
25.1833,93.0333
-27.47171111,153.0286111
36.46472222,149.8688889
35.11472222,139.9866667
26.28,91.7
-34.76305556,138.505
38.33333333,142.5833333
-16.5,167.8333333
11.41333333,108.9747222
11.69055556,109.1752778
35.09888889,139.8813889
38.86,116.1244
38.75,144.2
19.96666667,92.9875
9.622222222,98.10138889
9.958333333,98.18888889
15.54583333,97.65416667
15.2,97.71666667
15.075,97.7375
15.3,97.70972222
36.21194444,146.0311111
36.15777778,146.0158333
36.10361111,145.0036111
14.11666667,97.8
35.11472222,139.9866667
35.925,145.3330556
35.95444444,145.0566667
36.14583333,145.1294444
35.92944444,145.2102778
31.79861111,120.5155556
4.01667,115.61667
4.08333,115.61667
4.45,115.51667
4.5,115.48333
14.875,93.62916667
1.38333,111.53333
1.36667,111.55
1.38333,111.58333
-7.633333333,107.7166667
39.9264,116.4116
39.9128,116.4106
39.9468,116.407
39.9392,116.4276
39.9192,116.396
36.14805556,145.2952778
36.14833333,145.3316667
35.83444444,145.4588889
35.84666667,145.4961111
36.15972222,145.4858333
36.19388889,145.5313889
36.06138889,145.5775
36.01388889,145.6475
37.96027778,113.8683333
15.48083333,120.1211111
25.42138889,102.9161111
26.3025,102.8033333
36.21638889,145.6897222
36.28,145.6816667
36.28,145.6816667
36.25194444,145.8005556
36.055,145.7958333
36.17361111,145.7847222
36.26638889,145.8161111
35.995,145.9025
36.05527778,145.8591667
36.06972222,146.0311111
13.31277778,100.9047222
8.451666667,98.51722222
53.35,102.7833333
53.06666667,105.5
52.81027778,104.7722222
53.70944444,102.7069444
53.4,103.8833333
36.09916667,146.0847222
-6.983925,110.4106333
-33.64972222,150.05
36.03833333,146.0847222
36.07805556,146.1816667
36.09611111,146.1894444
34.845,136.9616667
36.2125,146.095
36.26972222,145.9669444
36.19888889,145.9669444
34.284,108.966
26.3451,91.7264
32.96305556,106.0533333
-9.334166667,150.2058333
13.38722222,144.7730556
34.6175,142.7847222
34.62083333,142.7291667
34.63777778,142.7569444
34.66555556,142.7586111
34.6925,142.7169444
34.77833333,143.2455556
34.85722222,143.3416667
35.11333333,143.3494444
17.5,101.3333333
35.11361111,143.3122222
35.15694444,143.2105556
35.17777778,143.0997222
35.27166667,143.1544444
35.23777778,143.4280556
23.39361111,114.3663889
35.28166667,143.4655556
35.28694444,143.5180556
35.2875,143.5583333
35.29833333,143.5180556
35.30416667,143.3419444
35.36583333,143.4058333
35.44055556,143.3772222
35.41972222,142.9969444
35.50166667,143.6386111
35.61222222,143.5983333
35.48638889,143.7877778
23.14194444,150.7555556
23.14194444,150.7555556
23.14777778,150.7552778
23.31666667,150.7333333
16.03333333,120.3333333
27.28,96.13
-72.95,169.3833333
14.38333333,107.9833333
35.10722222,139.9138889
35.24944444,142.6913889
35.31722222,142.5733333
35.32527778,142.9238889
21.30333333,100.3133333
35.37222222,142.5730556
35.44388889,142.5872222
37.553,143.771
22.65,98.06666667
23.33,98.8775
35.53305556,142.7494444
35.64916667,142.765
35.57944444,143.9994444
35.69972222,142.7963889
13.26583333,92.9525
35.73722222,142.975
17.2,98.08333333
18.81666667,97.03333333
35.69944444,143.2830556
13.46666667,98.8
16.18333333,98.51666667
35.75777778,143.2877778
35.77861111,143.1194444
22.70222222,102.0575
23.10138889,101.3947222
26.48333333,95.85
25.74,95.0375
22.5725,102.2936111
22.90305556,101.7730556
26.95,96.06666667
36.25055556,146.9277778
-43.276028,172.599248
14.5675,121.0311111
52.21666667,141.5
10.77638889,123.0152778
22.27972222,114.1719444
-9.566666667,149.075
19.01944444,108.9794444
5.8,101.3166667
19.17972222,108.9661111
19.00722222,110.1958333
-4.233333333,144.9333333
30.60166667,115.4491667
35.46777778,113.4713889
-6.968111111,110.4275
32.7244,115.3285
-2.383333333,147.35
37.5354,115.4515
19.19305556,101.1058333
6.968416667,158.2114722
16.28833333,120.3555556
7.451388889,151.8722222
43.07327778,141.3238056
-33.065,147.2083333
28.45972222,113.01
37.1915,144.2165
40.98722222,111.6883333
20.7,116.7166667
10.37722222,114.3663889
36.85222222,139.6527778
36.82527778,139.6661111
-6.681163889,107.3468
-6.700555556,107.3669444
-6.9125,107.3661111
-6.523611111,107.3883333
-6.856388889,108.0947222
30.18527778,118.7825
-37.39555556,146.1402778
23.85444444,120.8702778
19.00166667,99.40555556
-37.50805556,146.8463889
-44.734,171.0465
19.16861111,99.90055556
19.09416667,99.91361111
19.16406,99.833143
19.18333333,99.83333333
-40.66666667,172.8333333
-37.04388889,146.5908333
19.35,99.83333333
19.42305556,99.77138889
19.38611111,99.78444444
18.44361111,103.4125
18.42416667,103.4708333
18.18111111,103.7436111
18.14555556,103.7422222
18.02583333,103.7094444
17.8975,103.8058333
17.92333333,103.9147222
20.68333333,101.0666667
21.2,101.15
18.29833333,103.6527778
1.51405,110.31465
19.0,100.16
19.2,99.71
19.53,100.45
27.11138889,110.1477778
42.94972222,127.1319444
6.547777778,101.3058333
18.01361111,124.0113889
-32.0517,150.862
17.15055556,125.4613889
18.98694444,125.5105556
18.33222222,125.6922222
17.64477778,123.1673611
37.75,143.75
35.91666667,143.8
34.097,138.645
19.12583333,101.2561111
31.23805556,119.3763889
35.24555556,133.4916667
34.11777778,135.8211111
27.8,145.65
-29.52166667,148.5816667
19.39972222,98.87666667
35.83222222,142.9927778
35.82305556,142.8527778
29.32916667,119.3341667
35.75777778,142.7258333
51.5,98.03333333
-17.18333333,145.3666667
36.0922,147.4444
36.8876,146.0657
-37.62277778,146.4338889
35.85027778,142.7830556
-6.119647222,120.4666333
18.71138889,126.7163889
19.556,127.661
17.867,127.865
18.893,126.243
17.276,128.051
28.794,122.186
27.557,122.041
26.605,118.449
25.37083333,92.32583333
36.92083333,138.0358333
24.91388889,102.4861111
26.1276,118.68376
25.612,118.558
29.339694,127.096933
27.121,116.394
26.015,128.251
24.361,128.737
26.000887,125.473131
25.862,127.664
26.015,128.299
24.512,126.318
32.118133,121.69529
25.291,127.568
21.282,118.401
21.016,116.801
20.799,117.215
24.65045,116.93304
26.601,120.265
26.330003,120.234063
15.88782,126.757
15.879822,128.771294
15.897415,128.939932
15.94645,128.952151
15.822976,128.471186
15.885094,128.791306
15.883353,128.773735
15.864257,128.853167
15.88782,128.701088
16.426,126.43
16.544,128.357
15.956003,128.37894
16.199,128.268
14.820666,125.841971
34.89972222,139.0977778
35.89638889,142.7966667
36.95194444,139.2886111
34.9575,148.5894444
35.96138889,142.8575
39.96111111,140.7605556
35.04277778,148.5858333
-31.07444444,152.7697222
-6.947777778,107.2186111
35.10777778,148.6583333
32.66666667,149.85
38.3,145.3666667
38.76666667,146.3333333
35.90194444,142.9808333
38.41666667,144.2333333
37.53333333,149.95
38.41666667,147.1833333
37.8,149.25
35.93333333,143.3516667
9.133333333,96.63333333
30.9325,147.8780556
-31.73333333,147.8033333
-11.165,132.4833333
-11.39916667,130.4252778
-14.72277778,134.7475
35.0625,148.6769444
39.16666667,146.3333333
38.66666667,143.1
19.13444444,99.75805556
28.49187,91.60792
38.35,141.3666667
-35.8,174.41
-22.77333333,147.62
-28.59166667,148.2166667
44.00111111,144.24
-29.44611111,150.0313889
-28.52138889,150.3202778
39.94833333,116.445
39.89694444,116.4666667
39.91396,116.47285
39.94555556,116.4661111
39.80611111,116.4583333
39.63944444,115.5833333
40.00305556,116.2652778
39.96188,116.30866
39.99944444,116.3247222
39.92055556,116.3211111
40.0275,116.3394444
39.97631,116.36624
39.98939,116.28968
39.98888889,116.3116667
39.97444444,116.0441667
39.90583333,116.6588889
39.74805556,116.555
39.9172,116.3773
40.69138889,117.1577778
33.91223333,151.2478167
19.85,100.4541667
17.93,99.55
25.98805556,119.4577778
-17.6075,143.1836111
-26.69,141.0466667
36.01777778,143.4083333
35.07,133.2358333
25.685,119.4686111
24.62805556,118.0355556
-7.194722222,111.5480556
-30.43833333,137.1366667
-12.14555556,142.1491667
-16.35,128.75
28.37,121.06
22.05916667,112.7597222
13.65055556,144.8605556
25.16916667,94.48694444
24.65,116.95
27.57222222,117.6536111
27.41305556,118.3491667
-30.30333333,115.055
35.39931944,133.9557611
15.77233056,120.6226056
25.04666667,118.6241667
24.66666667,118.4666667
19.64083333,94.03694444
19.51583333,94.03611111
19.47611111,94.07472222
19.61666667,93.83333333
19.62055556,93.88833333
19.7,93.85
33.08216944,118.477675
19.93333333,93.8
24.72638889,118.6138889
24.6275,118.4355556
24.7075,118.4352778
35.15583333,133.1786111
24.88333333,118.9333333
24.51277778,117.3633333
24.62694444,117.1075
24.48333333,117.035
23.71472222,117.1791667
36.527,140.227
36.4,95.125
34.78333333,132.3588889
-42.9,147.44
23.20638889,113.2258333
43.02,146.96
43.08805556,147.6730556
22.30555556,114.1791667
15.15805556,100.18
35.15722222,139.8833333
27.83,119.18
-1.75,115.6666667
41.5137,147.0568667
3.1281,101.7003
-35.45277778,173.8166667
2.85,117.3833333
-2.95,105.2
18.51611111,120.6461111
22.9801,115.64977
39.73333333,121.7102778
39.74166667,121.8675
15.03,135.14
34.45,150.45
14.62833333,102.7933333
26.717,128.2186667
41.27263333,145.61455
-32.601304,151.615275
25.06666667,91.4
6.067777778,116.0738889
-45.53305556,167.65
36.68583333,112.6041667
37.56833333,126.9763889
42.43700556,130.5882861
-16.30583333,134.1444444
-15.36333333,134.1463889
-8.1745,157.65337
27.706,119.675
-33.83841667,151.2055944
1.358,124.791
9.552022,138.073229
19.6048,110.4959
20.01666667,110.2
19.36333333,110.0977778
-17.78694444,127.67
-23.54305556,140.7033333
-20.10888889,127.6186111
14.93333333,100.7666667
20.71666667,142.6833333
36.00027778,143.0577778
36.63194444,128.355
24.73611111,125.3972222
24.33333333,117.1666667
35.63,138.5036111
-8.598333333,115.2336111
26.7,152.9166667
-6.733333333,155.685
36.33777778,95.22166667
39.34694444,106.7347222
30.19277778,122.6855556
38.60861111,146.9038889
32.02189722,118.7903806
27.24694444,140.8744444
21.27166667,141.2894444
32.815,151.4511111
24.95444444,102.2647222
24.93166667,102.3997222
25.01861111,102.3280556
-37.83441389,144.9893278
37.15027778,143.1091667
-5.346666667,119.9316667
37.74498,140.46563
31.54333333,103.8533333
45.50833333,127.1205556
45.56583333,127.1119444
26.45,147.55
-35.56277778,148.3061111
10.53333333,119.8666667
-13.85166667,167.55
37.537,143.7439
19.7862975,96.1141331
19.807709,96.128324
19.7777527,96.1355135
19.783009,96.141763
19.838351,96.1203718
19.808405,96.141266
19.8210144,96.1316358
2.919138889,101.6877222
-16.06666667,145.4
17.55,146.0833333
36.0125,142.8286111
35.96472222,142.7805556
17.86388889,121.3444444
35.96472222,142.6427778
36.04805556,142.6808333
36.08277778,142.7638889
44.95694444,128.3827778
-38.42361111,144.8341667
17.832049,121.465124
36.07888889,142.8836111
36.7,144.3166667
36.71666667,144.2833333
36.09916667,143.0669444
11.58333333,92.65
52.07138889,125.7622222
36.13416667,143.1894444
36.15083333,143.5313889
49.18583333,125.2211111
46.20388889,133.2647222
20.86666667,144.6
-40.88333333,175.8833333
20.76666667,145.0166667
21.26666667,143.8166667
21.71666667,143.3833333
36.15861111,143.4341667
36.15472222,143.5763889
36.19583333,143.3405556
36.19666667,143.2044444
-37.26509,144.15043
-30.19946667,146.2396167
22.35,141.55
23.65,149.3333333
14.56263889,120.9868333
32.56666667,148.2333333
25.16666667,152.2166667
-35.99888889,144.2108333
29.06008333,105.9423083
-38.01944444,178.3330556
-12.60871667,131.0547889
3.383055556,114.5677778
36.17055556,143.1463889
36.21777778,143.1466667
14.70725,120.9455278
15.97483611,121.2416917
-3.75,127.9333333
26.0553,91.3706
-20.311472,118.605582
17.83194444,97.69194444
40.426156,116.555758
-37.98333333,178.1166667
1.277919444,103.8495806
13.12388889,131.0075
28.84444444,98.6725
29.93222222,91.02333333
30.46666667,92.5
30.90305556,94.67111111
29.90083333,91.17333333
28.72055556,96.7775
28.48777778,97.02277778
29.92777778,91.07694444
49.7,115.1
5.417386,100.339624
15.64527778,130.4744444
-32.64676,115.94665
-7.521638889,111.2519444
-37.98666667,178.3588889
32.64138889,103.8877778
34.70027778,114.3038889
34.52194444,110.95
34.42527778,110.9419444
34.57555556,110.7377778
30.61277778,116.8405556
22.74888889,108.4947222
-32.70333333,151.4883333
39.85,117.2669444
39.58555556,117.2363889
-32.66666667,151.4166667
22.16666667,113.55
15.05944444,106.7608333
32.78055556,114.3594444
-6.0,144.5833333
-6.283333333,142.8333333
26.06666667,152.5833333
-36.23,149.15
34.755,114.4172222
34.795,114.6861111
-32.05068333,151.4593
13.237982,93.039844
32.12833333,91.47694444
46.21416667,133.5847222
30.12027778,103.1588889
32.2625,91.67833333
34.484504,135.824962
39.91777778,116.6558333
33.59527778,92.075
-32.12466667,151.429
-32.04018333,151.4039
-2.091111111,101.4627778
13.18027778,131.0431944
20.03333333,140.0333333
36.81305556,149.2880556
36.16777778,143.0413889
14.60427778,120.5075833
22.37277778,114.2333333
17.45,121.4583333
4.3375,113.9941667
36.84305556,149.3880556
-26.80166667,153.105
15.46666667,121.4166667
14.65,120.6
12.9,121.2166667
45.31666667,99.96666667
37.769,145.411
15.118879,121.085081
16.41666667,121.3166667
10.7,124.9833333
7.983333333,124.4833333
17.45,121.15
10.13972222,123.6125
15.51666667,121.2333333
-41.29805556,173.5719444
28.50638889,152.9672222
-36.8287,174.8093
26.4,91.42
36.68828056,137.6734972
34.44972222,115.4583333
23.8,120.2333333
48.19949444,134.3664472
27.63333333,152.3833333
-26.58,151.8416667
17.06666667,122.0003333
13.68333333,122.9833333
16.88333333,120.8466667
29.167,118.233
23.06666667,93.3
23.16666667,93.23333333
23.23611111,93.30111111
-25.80194444,149.9133333
11.0005,122.6166667
38.1225,144.2252778
35.325,133.6636111
17.98333333,120.8666667
-39.13032778,174.0703
7.983333333,124.4833333
7.266666667,124.35
7.983333333,124.6833333
17.34916667,106.6541667
11.58333333,124.45
32.227331,138.138967
11.58333333,124.45
-36.61166667,147.9619444
7.95,124.6
-41.21777778,172.6813889
-7.790555556,110.3666667
17.84305556,121.3522222
41.28,146.07
-37.48472222,147.9202778
30.28972222,153.1188889
-33.71,136.505
-33.66666667,136.8916667
-33.09972222,136.4597222
-30.59833333,138.4266667
-34.475,140.6633333
-36.985,140.7180556
-34.18333333,140.03
-33.04333333,135.4466667
14.27833333,121.1247222
14.27833333,121.1247222
14.27833333,121.1247222
24.85777778,102.4194444
24.66611111,102.3591667
14.27833333,121.1247222
14.27833333,121.1247222
37.77602778,140.4743056
24.95027778,102.5847222
24.96194444,102.4502778
24.90333333,102.4969444
-4.066388889,137.1877778
-4.061944444,137.185
-4.683055556,140.0811111
38.97638889,146.2777778
39.03055556,146.3213889
-4.083333333,137.2894444
-4.035555556,137.0591667
-38.52333333,145.3266667
23.19333333,116.6169444
-37.501475,175.494258
36.56388889,105.6438889
-27.44666667,117.9183333
-17.37,123.6605556
-18.18194444,125.5586111
-28.47388889,115.5177778
16.83277778,112.3444444
23.08944444,120.5377778
-27.28638889,120.5547222
-21.66833333,115.1130556
4.8,115.4
4.76667,115.4
4.83333,115.4
4.85,115.41667
19.92638889,99.89916667
-15.51138889,128.1530556
23.6425,111.6977778
36.335,116.9233333
13.25666667,123.685
57.78333333,160.4166667
4.81667,115.45
4.76667,115.53333
1.8,109.76667
-20.14833333,127.9733333
-27.40833333,141.8083333
-20.86583333,115.4047222
-22.67388889,119.1661111
-27.61277778,120.5938889
-20.01777778,148.2152778
-27.36555556,121.0358333
23.54333333,116.6780556
42.67722222,125.5311111
47.41194444,127.1052778
43.6675,121.5705556
40.9775,122.27
-19.91166667,138.125
-18.75333333,138.7066667
-17.14277778,144.5288889
40.65444444,101.4002778
-8.551944444,125.5827778
-8.566666667,125.5
25.82666667,114.9127778
-34.18,150.8083333
-34.08388889,150.56
31.03333333,152.8666667
33.55,148.9833333
-22.96666667,118.8022222
-31.62222222,117.2166667
-27.87361111,121.2716667
-32.57833333,119.7066667
-22.29194444,119.4372222
-25.61527778,151.6208333
-18.30333333,143.5316667
-17.55861111,146.0116667
-26.42166667,120.5766667
-33.69944444,117.655
-34.26527778,116.1402778
-33.93,115.1
-28.1,140.1966667
-29.20138889,116.0219444
-32.51027778,115.8333333
-28.70527778,121.8905556
20.27111111,110.2269444
27.70389,93.69101
-28.14944444,151.9430556
-26.12833333,126.5833333
-38.56666667,146.755
-21.81166667,139.9233333
-35.81083333,145.6041667
-13.75166667,126.1483333
-21.835,140.8880556
-34.36111111,136.095
-21.715,122.2286111
-28.61833333,151.99
-20.54833333,130.35
-22.08166667,140.5566667
-31.24027778,119.3597222
-32.20944444,121.7544444
-21.67361111,121.5947222
21.06888889,101.8136111
12.80833333,107.6777778
12.7875,107.9758333
27.70389,93.69101
12.76194444,107.9952778
12.88333333,107.8638889
12.71833333,107.9363889
12.83583333,107.8716667
12.78611111,107.9016667
19.49555556,103.9869444
19.63111111,103.5608333
18.98777778,102.4444444
18.96,102.4475
19.07722222,102.4252778
19.07722222,102.4252778
19.8925,102.2236111
19.88083333,102.1994444
12.73333333,104.2666667
20.53277778,103.285
20.45972222,103.3455556
-8.75,125.5
28.03,153.3097222
29.77972222,121.4133333
26.66638889,114.0494444
-26.17305556,153.1813889
28.17,153.4341667
28.158,153.469
25.44777778,119.1008333
34.95444444,117.9063889
28.66083333,105.7555556
37.88777778,117.6402778
27.85444444,106.3675
21.35916667,110.5213889
46.13138889,132.0975
28.41611111,104.8922222
-16.06805556,136.3002778
38.88444444,115.5008333
38.86527778,115.4836111
38.87319,115.53532
38.89893,115.55228
38.88575,115.51385
38.85984,115.50951
38.85087,115.50487
38.8539,115.51233
38.83545,115.53477
35.7625,140.3855556
47.757,133.695
11.79166667,124.8772222
33.08166667,131.24
-36.0,142.9166667
-22.53972222,117.2752778
-22.38833333,117.3716667
-31.77333333,149.61
-36.36,143.0066667
-20.97611111,141.0063889
-28.765,116.9716667
-29.07333333,147.3733333
-28.76333333,122.4383333
-30.90166667,132.1833333
-31.19,121.5983333
-29.21666667,116.6866667
-33.27833333,146.37
-32.31833333,120.555
-28.09,120.54
-22.80333333,148.705
-19.775,139.4066667
-14.27166667,135.7166667
-12.325,133.005
24.35650278,92.886025
15.536,128.192
-25.31333333,119.4233333
-33.37333333,142.5833333
-36.63666667,143.1866667
-35.53166667,142.89
-20.425,120.14
-11.65,133.3816667
-24.13166667,148.085
-29.09833333,122.455
-34.08833333,141.8916667
-28.90666667,136.3416667
-30.03166667,119.39
-21.645,121.1916667
-36.05833333,143.24
34.27083333,118.6205556
8.140555556,125.1191667
29.53888889,150.2083333
41.17888889,117.9616667
