Lat,Lon
-18.04833333,-68.15583333
-18.04833333,-68.15583333
-19.88833333,-68.54166667
-26.8,-60.83333333
-16.81777778,-67.505
-16.90833333,-67.41583333
-16.89583333,-67.45166667
-17.0,-67.38333333
-16.99638889,-67.32916667
-16.93333333,-67.3825
-13.82527778,-70.91527778
-12.182,-77.02583333
-36.71361111,175.615
-13.19916667,-72.04416667
-13.23666667,-72.05611111
-13.18805556,-72.13777778
-13.21388889,-71.98833333
-13.24916667,-72.81916667
-13.16416667,-72.32583333
-8.849722222,-77.59527778
-8.894444444,-77.61083333
-14.33194444,-73.75694444
-23.55666667,-46.64472222
-13.72555556,-71.08138889
5.218888889,-60.705
-29.68220833,-53.87371389
-9.391666667,-77.35083333
-9.411111111,-77.41666667
-9.408333333,-77.43472222
-13.92888889,-70.81694444
-13.78527778,-70.96944444
-13.76666667,-70.98166667
-9.9625,-77.26
-29.68969167,-53.79105278
-29.64390833,-53.92755278
-29.75060556,-53.70481111
-9.347222222,-77.39694444
-29.69259167,-53.82938611
-29.67738611,-53.81958889
-29.79211389,-53.56632778
-29.70221667,-53.75480556
-29.70443611,-53.79066111
-29.92470556,-53.72396111
-29.88435,-53.88075556
-8.8925,-77.57916667
-13.37833333,-72.73972222
-9.026388889,-77.57694444
-29.66916667,-53.66305556
5.216666667,-60.58333333
-9.585555556,-77.36888889
-9.557222222,-77.35555556
-9.422222222,-77.45638889
-9.525,-77.385
-9.466666667,-77.45
-13.90805556,-70.41555556
-29.68429444,-53.79639167
-29.66336944,-53.80734444
-29.70078333,-53.88145833
-29.71261944,-53.86661111
-29.70571111,-53.80905
-29.68783056,-53.81689167
-8.975277778,-77.62055556
-11.99166667,-75.99166667
-29.71752778,-53.81814722
-29.71091667,-53.81536111
-29.72959722,-53.79045278
-29.70127778,-53.84734444
-29.67369722,-53.82413056
-29.70745556,-53.84236389
-29.69520556,-53.81651667
-29.69733889,-53.79630833
-17.46666667,-69.81333333
-15.46277778,-72.17138889
4.2175,-55.44694444
5.616666667,-54.4
-29.655575,-53.79794722
-29.70048056,-53.82806389
-29.67043889,-53.84059722
-29.69,-53.74351667
-29.72088611,-53.76990278
-29.68285833,-53.81724167
-29.68308889,-53.784225
-29.6838,-53.85820833
-29.69268333,-53.85093056
-29.71771667,-53.80473889
-29.68728333,-53.83491389
-29.67853889,-53.831
-29.70436111,-53.82132222
-29.66434722,-53.82157222
-14.08361111,-70.76972222
-14.54888889,-70.83194444
-13.60444444,-70.77472222
-29.73513611,-53.80938889
-29.69950556,-53.86378333
-29.67435,-53.79608889
-14.58222222,-69.42916667
-14.61972222,-69.35944444
-14.62833333,-69.3475
-29.68869167,-53.77363333
-29.69966944,-53.80346111
-29.70215833,-53.72113056
-9.203055556,-77.51805556
-29.75129167,-53.89544722
-29.65721389,-53.84724444
-13.67555556,-70.98333333
-13.66,-71.04638889
-10.38583333,-76.87527778
-10.40638889,-76.87777778
-10.30166667,-76.89277778
-10.22194444,-76.91388889
-43.589,172.72728
3.100833333,-54.54972222
-2.756388889,-42.80583333
-2.796111111,-57.05055556
-41.54,173.9219444
-37.745,175.1586111
-37.43,175.9519444
-38.23666667,175.8927778
-7.335833333,-74.9925
-43.63597,172.6238
-43.882367,172.965131
-43.878222,173.019376
-17.565,-65.595
-8.932222222,-77.60222222
-36.673238,174.751081
-43.67,172.55
-23.74388889,-65.50111111
-20.59027778,-47.3825
-15.48472222,-72.37861111
-15.42583333,-72.33861111
-15.48388889,-72.35166667
-15.52416667,-72.31277778
-15.53611111,-72.28805556
-15.53472222,-72.31083333
-15.075,-73.19055556
-15.41,-72.89305556
-16.7675,-70.59972222
-14.16555556,-71.35583333
-11.91916667,-75.97583333
-11.89305556,-75.98361111
-11.97277778,-76.02222222
-9.106111111,-77.49027778
-9.037222222,-77.58777778
-9.354722222,-77.42583333
-38.75823,176.22021
11.56194444,-43.09777778
-9.171944444,-77.55805556
-13.51916667,-71.20666667
-34.60965278,-58.39258056
-13.79194444,-71.11527778
-13.78777778,-71.18388889
-31.4,-61.98333333
-13.74722222,-71.13666667
-13.69972222,-71.09472222
-14.07194444,-70.79805556
-13.75583333,-71.00472222
-13.84916667,-71.13527778
-13.81833333,-71.12527778
-13.52833333,-71.23361111
-13.51833333,-71.11861111
-13.37580556,-74.63841667
-33.1,-60.8
-13.21138889,-71.95444444
-13.29833333,-72.39305556
-12.91583333,-75.04277778
-27.78222222,-50.28166667
-26.78111111,-53.50333333
-12.39138889,-76.75583333
-8.967777778,-77.66888889
-11.33694444,-42.13277778
-8.687222222,-77.78111111
-8.799722222,-77.68833333
-8.930277778,-77.54416667
-12.52083333,-76.73694444
-15.47472222,-44.38638889
-9.675,-77.30972222
-32.995,-69.12583333
-20.28472222,-47.06361111
-9.661111111,-77.26111111
-20.03228889,-48.22152222
-20.02381389,-47.433725
-37.91,-67.835
-22.66009167,-51.35797778
-7.311111111,-38.94444444
-33.35083333,-70.31388889
-13.29638889,-38.9925
-40.37166667,175.235
-29.5,-71.26666667
-16.86666667,-70.43333333
-17.71666667,-71.33333333
-40.71666667,175.9333333
-34.60216667,-58.38575
-43.52233333,172.6386667
-20.75444444,-51.68388889
-28.65305556,-56.03277778
-12.86944444,-74.15611111
-10.22,-76.91611111
-9.8075,-77.24388889
-12.93722222,-75.12972222
-34.60722222,-58.37138889
-10.48833333,-76.74222222
-45.01344444,-70.81286111
-30.99022222,-64.24402778
-36.83716667,-59.88072222
-37.70611111,-59.79205556
-26.25,-53.62941667
-34.58594444,-58.36805556
-37.85127778,-71.00947222
-29.87188889,-61.92702778
-41.16438889,-71.44027778
-31.35577778,-66.59088889
-29.22422222,-67.43944444
-37.44466667,-70.22225
-25.30475,-57.73483333
-31.44472222,-64.28352778
-31.48777778,-64.14177778
-36.31980556,-57.72080556
-37.44616667,-61.88933333
-42.03013889,-71.17066667
-37.40041667,-64.61233333
-35.05944444,-67.69302778
-27.52519444,-56.634
-34.56041667,-58.78930556
-31.00586111,-64.53180556
-30.74405556,-59.56902778
-22.16163889,-65.57219444
-36.06711111,-59.10436111
-46.53844444,-68.96533333
-24.72105556,-60.54905556
-41.23997222,-68.70097222
-32.68411111,-62.15816667
-34.72833333,-58.50088889
-33.59463889,-59.26755556
-29.21894444,-58.08697222
-32.86513889,-68.87163889
-38.22583333,-57.87097222
-25.78961111,-62.83058333
-27.51808333,-55.12422222
-33.92091667,-60.64944444
-26.75561111,-60.49341667
-38.14513889,-65.92333333
-35.34783333,-57.29452778
-34.70672222,-58.24452778
-32.85077778,-69.75727778
-31.28244444,-61.50172222
-27.63194444,-59.18013889
-37.3905,-68.90427778
-38.99491667,-64.14044444
-45.70413889,-70.24363889
-32.17327778,-64.08836111
-33.22861111,-68.47405556
-34.21125,-59.39152778
-40.73016667,-64.98783333
-30.24794444,-68.76533333
-33.06258333,-68.50844444
-34.53433333,-58.67194444
-31.65944444,-60.81480556
-32.38447222,-65.18575
-45.58222222,-69.00077778
-41.59119444,-65.33972222
-28.04088889,-67.57769444
-54.49958333,-67.17227778
-35.97111111,-62.77241667
-54.82283333,-68.30430556
-40.69972222,-66.14952778
-27.59502778,-60.68416667
-32.35605556,-65.01725
-30.87555556,-64.99308333
-30.69936111,-64.03811111
-29.92480556,-63.64397222
-31.85072222,-59.073
-18.63430556,-62.93686111
-19.82383333,-63.96238889
-14.42852778,-65.79136111
-14.81813889,-68.36980556
-18.21516667,-65.18738889
-15.93216667,-63.15586111
-11.72691667,-66.92663889
-17.25522222,-64.36975
-13.07236111,-66.55947222
-13.62675,-65.27383333
-13.44513889,-63.50244444
-13.86702778,-66.3315
-20.00669444,-63.52775
-16.19222222,-69.09736111
-19.78541667,-63.18922222
-16.98975,-65.1415
-21.13641667,-63.75275
-14.08213889,-65.65733333
-17.59472222,-69.43302778
-16.14344444,-62.02602778
-20.80847222,-66.40102778
-17.91352778,-64.51791667
-13.50988889,-64.96661111
-14.27402778,-65.43977778
-17.51380556,-63.53627778
-12.55125,-66.91183333
-20.8665,-64.95772222
-13.79052778,-66.32069444
-14.40488889,-65.87966667
-13.85333333,-65.80419444
-14.60386111,-65.63491667
-14.49780556,-66.76261111
-14.41661111,-65.51797222
-14.60761111,-61.19830556
-15.68672222,-65.53058333
-13.60655556,-63.87830556
-13.52683333,-64.23402778
-13.09913889,-67.26416667
-13.44394444,-66.50597222
-13.27038889,-63.69144444
-19.78311111,-63.08605556
-18.67086111,-63.00194444
-13.76458333,-68.13655556
-17.83241667,-60.74319444
-14.16294444,-64.75880556
-13.05291667,-64.66155556
-13.10616667,-66.17394444
-16.26475,-62.47041667
-22.27291667,-67.77205556
-13.56622222,-66.83744444
-14.28413889,-66.7915
-15.45191667,-65.68180556
-13.30841667,-64.13663889
-14.47677778,-66.03261111
-14.01272222,-65.78986111
-13.73811111,-66.40919444
-11.10716667,-67.54716667
-20.75355556,-63.20916667
-13.26402778,-64.60402778
-18.32758333,-59.76563889
-14.48647222,-66.30783333
-13.90908333,-66.36208333
-18.20152778,-58.16955556
-14.30561111,-67.35344444
-14.56041667,-65.52816667
-14.96558333,-65.63352778
-15.49497222,-67.44169444
-16.38469444,-60.96272222
-13.99352778,-65.64344444
-14.07286111,-66.78716667
-15.49138889,-67.82669444
-15.22927778,-65.45116667
-16.33791667,-58.40152778
-13.81088889,-66.254
-21.00605556,-63.32775
-20.45,-66.84222222
-21.33602778,-65.61186111
-14.3235,-66.12766667
-17.321,-67.75327778
-14.63633333,-66.75016667
-18.47930556,-64.09958333
-13.64508333,-64.44027778
-22.05313889,-65.63891667
-14.83697222,-65.70344444
-13.75697222,-64.47169444
-14.18936111,-63.54580556
-14.43333333,-70.96666667
-14.44361111,-70.96222222
-30.95916667,-64.27388889
-8.894722222,-77.66277778
-18.03983333,-63.19827778
-13.91252778,-66.56197222
-18.79641667,-63.30194444
-13.20061111,-66.98855556
-20.47755556,-63.52772222
-21.69919444,-63.45744444
-13.57002778,-66.07172222
-17.06933333,-63.65341667
-21.46447222,-63.35258333
-13.13763889,-65.133
-19.29758333,-63.20916667
-13.55475,-61.00422222
-18.08897222,-63.20955556
-20.02522222,-63.08963889
-20.39244444,-64.01583333
-14.55897222,-65.73061111
-11.77136111,-67.25861111
-17.79586111,-67.435
-21.28413889,-63.29508333
-18.65475,-63.13277778
-11.77527778,-68.42283333
-17.93066667,-65.37686111
-18.06205556,-62.30688889
-19.30055556,-64.29286111
-19.59975,-62.56347222
-13.62627778,-61.73952778
-15.80794444,-65.61980556
-13.99033333,-61.54197222
-14.17855556,-65.37552778
-12.18525,-65.81061111
-14.76419444,-61.03230556
-13.9695,-65.66997222
-18.19352778,-63.87791667
-16.70777778,-60.97169444
-17.11086111,-63.58486111
-18.34533333,-59.60519444
-13.90913889,-66.12819444
-19.39522222,-63.07163889
-21.06827778,-63.10941667
-20.33858333,-63.1405
-15.00588889,-69.26888889
-17.45063889,-61.99258333
-20.9005,-63.19325
-13.28252778,-65.80236111
-17.01041667,-64.05930556
-16.27744444,-60.09163889
-16.28808333,-59.49444444
-21.17447222,-67.16852778
-35.39844444,-60.93772222
-34.7305,-58.5995
-32.53894444,-69.34608333
-33.78091667,-69.06838889
14.86433333,-24.74597222
15.04511111,-24.34
-34.88333333,-58.56666667
-42.45027778,-73.52480556
-33.35341667,-71.62619444
-34.06022222,-71.253
-29.25955556,-70.08738889
-43.61141667,-71.80522222
-41.043,-73.04755556
-37.79391667,-72.68747222
-41.90347222,-73.79661111
-23.46988889,-70.43502778
-22.92041667,-70.29030556
-36.91941667,-71.57769444
-18.50877778,-70.28880556
-42.30758333,-72.78791667
-54.05,-68.80908333
-52.29247222,-68.93322222
-36.79605556,-72.41733333
-36.81008333,-72.16691667
-33.27722222,-71.45602778
-32.47252778,-70.99286111
-54.83083333,-68.83519444
-27.07794444,-70.79555556
-31.88438889,-71.48008333
-47.78675,-73.53258333
-37.776,-73.38372222
-28.09911111,-71.14563889
-33.32036111,-71.332
-33.27875,-71.37733333
-51.25977778,-72.33702778
-35.9715,-72.22494444
-24.63947222,-70.34897222
-52.7345,-69.33727778
-42.93275,-72.69947222
-43.00638889,-72.47855556
-42.48902778,-72.35144444
-42.56397222,-72.59955556
-42.54686111,-72.49497222
-42.58641667,-72.49558333
-42.70066667,-72.83466667
-43.61319444,-72.89705556
-26.33236111,-70.60738889
-34.73852778,-71.32441667
-46.58275,-71.68661111
-36.64175,-72.01341667
-36.613,-72.04163889
-37.17447222,-72.06494444
-39.86511111,-72.1305
-39.82477778,-72.08227778
-42.67852778,-73.89627778
-36.1225,-72.80483333
-36.49911111,-72.68013889
-47.67944444,-73.07069444
-47.24372222,-72.58769444
-41.48272222,-72.30758333
-45.59466667,-72.1065
-37.9935,-72.24977778
-31.22172222,-71.07108333
-31.06747222,-70.95480556
-35.30888889,-72.39286111
-41.80008333,-72.72191667
-20.73555556,-68.6855
-39.05169444,-71.99375
-39.05672222,-72.07727778
-35.29975,-71.32975
-38.15786111,-71.42430556
-33.41272222,-71.16580556
-34.90661111,-71.20258333
-34.96930556,-70.93311111
-34.96594444,-71.21616667
-28.96755556,-70.92297222
-37.52638889,-71.72383333
-47.16658333,-71.99305556
-48.20144444,-72.32761111
-35.458,-71.28102778
-46.54863889,-72.21975
-29.14447222,-70.88777778
-38.91930556,-72.3665
-28.52627778,-71.06322222
-41.09183333,-73.12669444
-41.13083333,-73.06461111
-43.18883333,-71.85116667
-40.06705556,-72.53852778
-42.02702778,-72.69083333
-37.20030556,-71.89619444
-38.73325,-71.21763889
-20.25558333,-70.08919444
-31.57777778,-71.11075
-42.60502778,-73.20944444
-42.3095,-73.142
-53.61077778,-70.47055556
-33.76716667,-70.92175
-42.46586111,-73.33419444
-24.12313889,-69.846
-45.14897222,-73.51338889
-38.38480556,-73.86861111
-38.41069444,-73.90608333
-33.66644444,-78.92883333
-26.29380556,-80.09602778
-37.02925,-73.508
-42.74427778,-72.96686111
-52.98363889,-70.04961111
-34.39883333,-71.37163889
-32.44872222,-71.25886111
-43.97761111,-72.41313889
-40.31722222,-72.97955556
-40.16047222,-73.65302778
-32.14025,-71.39875
-40.00172222,-73.69711111
-47.38847222,-72.32580556
-40.32147222,-72.22416667
-40.19844444,-72.0305
-42.78097222,-72.64569444
-44.22997222,-71.85272222
-44.27583333,-71.92111111
-17.02638889,-70.37166667
-26.39775,-54.57472222
-37.60066667,-62.37788889
-32.3425,-54.22166667
-46.63966667,-73.86183333
-33.33683333,-70.85102778
-37.21658333,-73.23322222
-30.09633333,-71.364
-38.54283333,-72.42180556
-37.65713889,-73.62827778
-34.98883333,-72.01963889
-42.52466667,-72.81563889
-35.86038889,-71.54763889
-34.11180556,-71.71819444
-41.86936111,-71.93933333
-41.74247222,-71.91016667
-34.78344444,-72.05105556
-40.24313889,-72.24805556
-33.33575,-70.91530556
-40.20530556,-72.23238889
-34.7325,-71.74058333
-46.76602778,-72.81836111
-36.21230556,-71.54469444
-38.73930556,-71.20183333
-31.73916667,-54.58777778
-33.195,-54.34722222
-31.74916667,-55.92583333
-34.90916667,-54.92
-38.44852778,-71.35708333
-32.814,-70.64683333
-34.55205556,-71.33552778
-37.47019444,-72.13827778
-37.40188889,-72.42552778
-37.97830556,-72.92997222
-34.28905556,-71.55088889
-34.39688889,-71.54352778
-34.35183333,-71.66375
-22.307,-69.71113889
-34.15538889,-71.45591667
-43.89441667,-73.73869444
-33.65863889,-71.29002778
-33.57444444,-71.26233333
-33.67630556,-71.19311111
-33.67725,-71.11044444
-30.74055556,-70.86580556
-22.70386111,-70.28041667
-35.38547222,-71.10525
-35.10744444,-71.33005556
-35.23863889,-71.07091667
-34.86497222,-71.10055556
-37.8475,-72.00972222
-47.47127778,-72.92986111
-40.896,-72.87961111
-21.22241667,-68.23961111
-32.99733333,-71.17227778
-40.61972222,-72.84636111
-40.54775,-73.16661111
-40.88966667,-72.37191667
-40.63813889,-73.12788889
-40.55380556,-73.13008333
-30.55925,-71.17575
-30.681,-71.57816667
-30.629,-71.27333333
-30.4345,-71.53394444
-33.89372222,-70.8855
-33.863,-70.77072222
-39.53722222,-72.35625
-39.54980556,-72.29116667
-39.65616667,-72.35925
-35.76122222,-71.40608333
-34.55347222,-72.04752778
-36.39858333,-71.56433333
-36.12966667,-71.85858333
-34.95877778,-71.17983333
-22.57377778,-69.66841667
-35.85497222,-72.64658333
-35.35072222,-71.7835
-41.05697222,-72.01344444
-34.40875,-71.16813889
-32.14641667,-71.50833333
-33.72525,-70.51069444
-33.74538889,-70.54941667
-19.60116667,-70.19794444
-53.25369444,-70.31925
-39.32702778,-72.02719444
-26.38011111,-69.4755
-41.65847222,-72.3
-45.39911111,-72.67033333
-44.75872222,-72.69841667
-46.74633333,-72.52627778
-46.294,-71.94977778
-43.78766667,-72.95077778
-38.54913889,-72.14727778
-41.45422222,-72.91758333
-35.19061111,-71.41977778
-51.67072222,-72.52844444
-46.59188889,-72.58655556
-40.99291667,-72.66077778
-33.02847222,-70.88013889
-41.34925,-72.94677778
-41.23538889,-72.51472222
-52.39372222,-69.75663889
-52.88025,-70.74936111
-46.79327778,-72.79608333
-52.58077778,-68.74047222
-40.94161111,-73.16877778
-40.62661111,-72.76647222
-40.63691667,-72.41325
-44.38347222,-72.594
-42.89422222,-73.47447222
-43.13538889,-73.63447222
-42.15516667,-73.52011111
-32.85208333,-71.24458333
-34.32769444,-70.96386111
-32.79413889,-71.52052778
-34.17358333,-70.776
-36.5805,-72.77313889
-34.19930556,-71.48119444
-34.12091667,-71.52763889
-34.10636111,-71.51247222
-34.16969444,-71.53183333
-34.32016667,-70.92013889
-36.07769444,-71.78019444
-34.36111111,-70.88191667
-35.95997222,-71.79252778
-36.14469444,-71.76336111
-35.99691667,-71.77022222
-36.03127778,-71.74066667
-36.00002778,-71.82841667
-39.83005556,-72.487
-40.39936111,-72.66038889
-40.52119444,-72.77322222
-40.46755556,-72.68458333
-44.64025,-71.66472222
-44.50072222,-71.31588889
-35.18666667,-71.29625
-41.713,-72.00905556
-35.2835,-71.23691667
-46.45611111,-72.67672222
-41.96161111,-72.45288889
-34.96191667,-71.01855556
-53.65283333,-69.68780556
-31.78602778,-71.01338889
-35.15527778,-71.60547222
-31.87080556,-70.61727778
-23.58458333,-68.38269444
-23.64891667,-68.30541667
-36.49086111,-71.89052778
-35.66225,-71.3035
-34.56588889,-70.96844444
-32.74580556,-70.70497222
-35.62638889,-71.69994444
-35.57105556,-72.00425
-35.49213889,-71.88027778
-36.437,-72.15911111
-40.34022222,-73.32080556
-34.00702778,-71.39219444
-53.31602778,-68.65811111
-22.92161111,-68.1585
-34.47488889,-71.01433333
-34.44880556,-71.38597222
-37.64786111,-71.75375
-34.64825,-71.38741667
-34.67086111,-71.257
-30.67686111,-71.40219444
-33.38052778,-70.58116667
-33.05072222,-70.70872222
-33.20022222,-70.46461111
-33.26994444,-70.64991667
-35.88144444,-72.32733333
-33.65663889,-71.61572222
-42.074,-71.86233333
-33.70997222,-70.91552778
-35.37769444,-71.60152778
-25.56388889,-70.37594444
-34.80994444,-71.04525
-39.06316667,-73.16913889
-54.48144444,-68.93980556
-38.36191667,-73.48977778
-22.14072222,-70.06261111
-30.26638889,-71.484
-47.99033333,-73.14255556
-48.22861111,-73.30002778
-38.33447222,-72.58727778
-38.27116667,-72.66177778
-39.64983333,-73.08633333
-28.5965,-70.75191667
-33.35677778,-71.35416667
-34.83725,-72.06497222
-34.84583333,-72.02019444
-38.23069444,-72.48402778
-34.87877778,-72.14591667
-30.03261111,-70.74116667
-29.83394444,-70.04619444
-38.69611111,-72.34063889
-38.69058333,-72.28688889
-48.46897222,-72.56391667
-39.31697222,-72.22844444
-48.93438889,-72.80202778
-39.25847222,-72.34586111
-33.06827778,-71.55741667
-32.59538889,-71.34783333
-37.13288889,-72.41363889
-12.25638889,-75.95666667
-25.26666667,-57.66666667
-12.43388889,-75.6675
-11.58472222,-76.18055556
-12.26722222,-75.98444444
-13.89722222,-70.41555556
-13.22888889,-72.85305556
-13.22611111,-73.21361111
-29.55805556,-54.46166667
-9.4,-77.31666667
-43.51666667,172.6916667
-9.469166667,-77.41583333
-9.920833333,-77.22305556
-10.05444444,-77.1
-9.873611111,-77.05972222
-9.579444444,-77.30833333
-22.87583333,-43.38027778
-22.90388889,-43.23694444
-22.87888889,-43.24527778
-22.86333333,-43.24
-22.84666667,-43.27305556
-22.75944444,-43.10805556
-9.916666667,-77.03888889
-33.4413,-70.661794
-40.16055556,-73.66527778
-40.25305556,-72.57583333
-40.41861111,-72.78805556
-40.05555556,-72.54527778
-40.215,-72.00166667
-43.17638889,-72.43027778
-43.284764,172.107369
-43.372,172.147
-43.40571,172.626226
-43.42,172.31
-43.35,172.63
-43.22,172.24
-43.39,172.7
-15.52055556,-71.75916667
-15.44916667,-72.16361111
-38.53055556,175.9255556
-46.28333333,168.0166667
-46.25,168.0166667
-15.46055556,-71.86805556
-15.49013889,-72.17966667
-13.75194444,-71.03722222
-10.30555556,-76.96527778
-10.29861111,-76.96388889
-10.41388889,-76.975
-10.29722222,-76.98055556
-13.18888889,-72.11166667
-13.33333333,-73.05
-13.94444444,-70.36666667
-14.64583333,-69.2875
-34.79194444,-55.50861111
-34.785,-55.40277778
-16.60416667,-70.035
-14.00805556,-70.18277778
-14.06111111,-70.20555556
-29.695,-53.79527778
-41.74583333,-73.70638889
-15.32944444,-73.44472222
-11.69027778,-76.19694444
-11.73333333,-76.04166667
-12.32916667,-75.94805556
-11.635,-76.30166667
-11.64916667,-76.3225
-12.22416667,-75.99111111
-40.58444444,-73.73583333
-40.605,-73.74388889
-40.54388889,-73.71777778
-40.55805556,-73.7075
-40.24666667,-73.7075
-40.60472222,-73.30361111
-14.7625,-72.845
-14.65805556,-72.46777778
-14.67444444,-72.62833333
-14.62305556,-72.46916667
-4.9055783,-73.6686202
-17.56333333,-69.87083333
-17.59519444,-69.78925
-17.4875,-69.85388889
-17.46055556,-69.83833333
-17.66555556,-69.79944444
-16.2675,-69.14416667
-16.33119444,-69.14227778
-45.53333333,168.5333333
-19.05,-68.08333333
-19.92,-64.48222222
-15.7167,-71.5085
-15.7304,-71.5251
-13.59444444,-71.90555556
-13.50976389,-71.97795833
-13.51944444,-71.78055556
-45.38617429,167.5904642
4.830277778,-57.30777778
-13.49722222,-71.88055556
-13.45722222,-72.00555556
-12.02861111,-75.72027778
-13.66944444,-71.64444444
-54.565693,-68.788576
-13.51388889,-71.99583333
-13.57777778,-71.95555556
-13.54305556,-71.96944444
-14.46111111,-70.98333333
-13.5425,-71.95638889
-12.81416667,-74.27638889
-23.59916667,-55.98611111
-14.35777778,-71.39416667
-28.6,-57.80027778
-23.44388889,-51.87388889
-77.76666667,-38.18333333
-77.90055556,-45.78361111
-25.41083333,-57.46833333
-81.07916667,-40.52
-15.08912222,-72.83703056
-15.20575,-72.87297222
-6.064722222,-78.29083333
5.062608333,-53.04757778
4.982241667,-54.99225
-22.58444444,-43.16972222
-13.17472222,-72.02027778
-13.17527778,-72.05277778
-13.76638889,-73.80222222
-13.44722222,-72.85833333
-73.991325,40.766006
-13.00786111,-74.10097222
-42.190691,171.87821
-14.15277778,-74.35833333
-13.88277778,-74.605
-7.091666667,-49.975
-9.665277778,-77.225
-9.827777778,-76.61527778
-9.4,-76.68444444
-9.86815,-76.52885
-50.211575,-70.77508056
-50.19215556,-70.12073333
-9.312777778,-76.01638889
-31.51905556,-68.981775
-31.51921111,-68.81780556
-32.22175278,-64.63652222
-12.80194444,-75.23555556
-14.79666667,-72.41194444
-14.68916667,-72.38138889
-9.283333333,-77.33333333
-19.22277778,-42.60694444
-18.78194444,-40.98
-11.62472222,-75.21138889
-11.82083333,-75.09083333
-19.91666667,-43.93333333
-31.87064722,-65.03511389
-34.57946111,-68.98950278
-34.58401389,-69.03619722
-17.61136111,-65.79347222
-17.18611111,-66.45
-17.29166667,-66.37083333
-17.25833333,-66.42083333
-17.34583333,-66.35277778
-17.25555556,-66.3125
-77.58333333,160.6833333
-67.21666667,50.65
-15.24111111,-70.27777778
-15.31388889,-70.27638889
-17.28333333,-63.56666667
-34.26361111,-71.9675
-14.71555556,-69.27444444
-14.03305556,-70.16611111
-14.12083333,-70.13722222
-14.01527778,-69.95555556
-13.79444444,-70.62055556
-13.81388889,-70.62055556
-13.75,-70.65111111
-15.32638889,-70.70777778
-13.89694444,-70.44638889
-15.36833333,-70.67944444
-15.31222222,-70.73305556
-14.36694444,-71.01166667
-11.64388889,-76.15972222
-11.60472222,-76.21694444
-11.59416667,-76.21333333
-11.85222222,-76.055
-11.57444444,-76.17194444
-11.82944444,-76.04638889
-11.68611111,-76.21388889
-11.68694444,-76.23472222
-14.60666667,-72.48972222
-13.4975,-71.16027778
-14.56916667,-72.48722222
-14.56055556,-72.51444444
-14.58277778,-72.52
-13.85444444,-70.86388889
-14.97638889,-72.20444444
-14.08277778,-70.79111111
-16.21527778,-70.60777778
-13.61666667,-70.54972222
-14.06861111,-70.81277778
-13.885,-71.87583333
-13.85972222,-71.98194444
-13.98305556,-71.67638889
-13.87194444,-71.73194444
-13.99166667,-71.7625
-13.20416667,-71.65444444
-13.30277778,-71.63861111
-13.76444444,-71.45055556
-13.83583333,-71.51861111
-13.64027778,-71.65555556
-13.56277778,-71.66611111
-13.51055556,-71.52055556
-13.58111111,-71.45555556
-13.39583333,-71.71166667
-13.53444444,-71.72083333
-13.54833333,-71.76166667
-13.43833333,-71.81055556
-13.26666667,-71.85333333
-14.37083333,-71.85333333
-14.54388889,-71.98083333
-14.76583333,-71.825
-14.39166667,-71.55416667
-14.12027778,-71.22722222
-14.03444444,-71.26305556
-14.03888889,-71.09861111
-14.60972222,-71.19027778
-14.72027778,-71.08138889
-14.73555556,-70.84111111
-15.06777778,-70.46305556
-15.98888889,-71.72472222
-15.95916667,-70.42527778
-15.41555556,-71.65194444
-15.81277778,-71.6825
-40.09368056,-73.51884444
-15.13694444,-70.58777778
-15.13888889,-70.49777778
-15.26833333,-70.61444444
-15.87416667,-70.31527778
-15.01777778,-72.4725
-15.24305556,-72.69388889
-15.25138889,-72.72666667
-15.6725,-72.72861111
-15.44333333,-72.70722222
-15.25472222,-72.78694444
-15.23305556,-73.11666667
-15.01305556,-72.93166667
-15.93416667,-71.51472222
-15.63194444,-71.53388889
-15.44555556,-71.38222222
-15.30972222,-71.08972222
-15.24861111,-71.945
-15.16805556,-71.90222222
-15.40638889,-72.16638889
-15.94361111,-71.81694444
-15.42305556,-72.16805556
-15.59805556,-72.39111111
-15.72444444,-72.36055556
-15.67944444,-72.37333333
-15.59027778,-72.36027778
-16.49861111,-71.01291667
-16.455,-71.04638889
-16.46777778,-71.1375
-16.21333333,-71.14722222
-16.25416667,-71.20986111
-16.25972222,-70.82361111
-16.45916667,-70.93611111
-16.30277778,-70.81722222
-17.08138889,-70.44944444
-17.07027778,-70.47166667
-16.99444444,-70.42666667
-16.99166667,-70.39861111
-16.97083333,-70.12
-16.81861111,-70.1825
-16.78416667,-70.33444444
-16.78972222,-70.35416667
-16.84,-70.43472222
-16.91305556,-70.17444444
-17.10888889,-70.21277778
-17.12583333,-70.09722222
-17.27680556,-69.93805556
-17.32444444,-69.69027778
-17.18666667,-69.79222222
-17.42194444,-69.66222222
-17.065,-69.545
-17.17722222,-69.88333333
-17.11083333,-69.78055556
-17.12888889,-69.68138889
-10.46277778,-76.85361111
-10.43472222,-76.85611111
-10.55277778,-76.83083333
-10.32527778,-76.78138889
-13.22444444,-71.97416667
-10.36083333,-76.79388889
-11.99166667,-76.01111111
-11.91166667,-76.05444444
-14.65611111,-70.53944444
-14.19583333,-70.5525
-14.9325,-70.6975
-14.78055556,-72.28444444
-14.82666667,-72.22833333
-15.07555556,-72.07472222
-15.25555556,-72.18416667
-15.26083333,-72.17055556
